"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132743618" 533.822101065033 -0.51061915252236 0.178327401161423 -2.86338021637037 0.00419147261234605 0.179353961000002
"LOC132744016" 257.19376019415 0.175174823870739 0.222631969306434 0.786835890714444 0.431377940407032 0.843790126537549
"LOC132745488" 131.069236351744 -0.171132455838909 0.374814147718992 -0.456579499147431 0.64797331733273 0.929441043163788
"LOC132745649" 820.897977998572 -0.430887066838571 0.208121687399557 -2.0703612017682 0.0384185322605176 0.40507272165016
"LOC132746562" 783.301854940943 0.375859871248426 0.198976341025573 1.8889676496771 0.0588961636238422 0.461145749850005
"LOC132746753" 688.820583186867 -0.0281002135214913 0.194114715481603 -0.144760861904643 0.884899684329076 0.983838389997748
"LOC132747062" 30.4577450658637 -0.018686751602041 0.331593575286324 -0.0563543837841412 0.95505949563617 0.993412485375662
"LOC132747155" 936.05543500073 -0.034366710867376 0.206961011057308 -0.16605403448604 0.868114427022162 0.980915802162143
"LOC132747254" 87.4964406216173 0.160114736392469 0.181450599589374 0.882415030618864 0.377552410474068 0.819854161328132
"LOC132747985" 93.4808586550021 0.363278420942674 0.268518825241143 1.35289740157485 0.176088409643785 0.666088131766522
"LOC132748304" 298.219253980814 -0.375810893913304 0.2823210853458 -1.33114709959758 0.183140613819392 0.674865235099494
"LOC132748083" 83.4131396271702 -0.251836233200229 0.304279387357482 -0.827648022389239 0.407869863419736 0.833228715211519
"LOC132748495" 1405.7434724687 0.109130335251432 0.155200252883903 0.7031582308894 0.481957146265235 0.868870780927872
"LOC132748602" 45.3161015638697 -0.45732656285506 0.430677934660535 -1.06187600071856 0.28829198146248 0.764890675793225
"LOC132749887" 24.3102867157887 0.223321746671955 0.273722959174289 0.815867793281305 0.414575754240972 0.837450343600653
"LOC132750986" 306.974775592923 -0.0641033642757451 0.553717588412671 -0.115769059204908 0.907835572773272 0.985694612792063
"LOC132752055" 28.4253938002352 0.339573735766205 0.478041455577413 0.710343698866123 0.477491027450629 0.866595454501734
"LOC132752621" 80.1132965972302 -0.107889215410323 0.522655965602311 -0.20642491908801 0.836459007354971 0.972443962332014
"LOC132752711" 32.4651793707063 0.163833333046594 0.514586502766508 0.318378605279768 0.750197765118784 0.949934504776815
"LOC132754872" 259.277871272507 -0.229204735304972 0.289582432601509 -0.791500828437264 0.428651792908716 0.842485350544932
"LOC132755020" 87.5373391880412 1.05368636754083 0.66751894198351 1.57851156164923 0.114448134149548 0.59131931801151
"LOC132755176" 480.034578405234 0.069125350452645 0.144036885972769 0.47991422465016 0.631288386141995 0.923668366205174
"LOC132755973" 191.241776754258 -0.55508741684246 0.264897975945268 -2.09547624839968 0.036128677682859 0.396402174383013
"LOC132756529" 312.850820556927 0.0762635683624617 0.232041572488077 0.328663383654583 0.74241013370564 0.947874999178326
"LOC132756612" 47.2403239030041 0.0881070062593735 0.335463413962142 0.262642668596095 0.792826009460899 0.962865359712688
"LOC132756968" 174.807072974014 -0.07742181046912 0.220108717464763 -0.351743499125673 0.725030635024683 0.94557622324263
"LOC132757047" 74.7076216015317 -1.00313060613567 0.352280537462959 -2.84753342708052 0.00440594668469947 0.182769264307932
"LOC132757137" 89.1333038024776 -0.358541977772004 0.241586048643411 -1.48411706630139 0.137777866385727 0.626740133979979
"LOC132759505" 123.074530236239 0.0242636997804071 0.163283095869936 0.148598969483862 0.881870086214879 0.983552268320004
"LOC132759748" 363.083497622984 0.218069175444099 0.162147773442707 1.34487924696143 0.178664233132046 0.668833036864918
"LOC132759264" 56.8616755385534 0.175307496879689 0.281780374763933 0.622142322816331 0.533848287680598 0.891515988310567
"LOC132713467" 45.2299023043285 -0.00785792497808877 0.299920962963124 -0.0261999858244484 0.979097827190102 0.997313738075817
"LOC132713552" 4164.50047522761 -0.0240915345708367 0.177820132601237 -0.135482603788527 0.892230317603449 0.98548442959317
"LOC132713858" 141.397971483478 -0.1378970083396 0.254785285337371 -0.541228305853715 0.588350229572028 0.910403251040039
"LOC132713950" 814.927093300028 -0.327850827466725 0.198783786500008 -1.64928354187836 0.099089559775247 0.560408253744025
"LOC132714316" 220.350682775905 -0.136260841975205 0.158198625609537 -0.861327596559032 0.389057640657753 0.823678226688759
"LOC132714458" 320.426242937658 0.282545396662641 0.183667434096926 1.53835326361414 0.123962262992514 0.607757940211787
"LOC132716965" 40.2717763161621 -0.161812145361388 0.32307483630094 -0.500850351621511 0.616476446151935 0.920392709448246
"LOC132718076" 92.751042034416 -0.4443459730944 0.330696136088516 -1.3436684756893 0.179055615670154 0.668833036864918
"LOC132718142" 90.683662745234 0.159401709929795 0.285858081359983 0.557625340418691 0.577100248920657 0.906585300426432
"LOC132718762" 66.1807242911072 -0.11269018689758 0.219464070019415 -0.513478980352503 0.607616310541831 0.918075783306318
"LOC132718929" 32.6898076799373 -0.0203869314041938 0.249891468935242 -0.0815831428382094 0.934978206669919 0.988567358310366
"LOC132722616" 46.5181315359835 0.218903615235456 0.292423294786193 0.748584737052184 0.454107534305675 0.854378632691051
"LOC132721629" 25.0874612620728 1.07578120654487 0.351750295095625 3.05836618062372 0.00222547450476966 0.146137349051582
"LOC132721902" 214.514041877906 0.143797402876266 0.18237658720884 0.788464161310373 0.430425253733845 0.843093806301246
"LOC132722056" 86.0160271780468 0.137742260492377 0.220930245383207 0.623464932352114 0.532979039734045 0.891207320744493
"LOC132722137" 4373.83569706834 -0.00550316252104025 0.197871685199236 -0.027811773652704 0.977812275578903 0.997313738075817
"LOC132722361" 80.4831169079946 -0.666110846438627 0.301949161785041 -2.20603641520566 0.0273814501070237 0.353002899391117
"LOC132722456" 52.6820594307118 0.0554123467156115 0.212979835896706 0.260176492682087 0.794727636136224 0.963050796500877
"LOC132720873" 114.43149263566 -0.0177062085260179 0.192509519248614 -0.0919757557710766 0.926717302019094 0.98760160413804
"LOC132723004" 61.355119154342 -0.0468486408086788 0.195292698857263 -0.239889361367881 0.810416028487158 0.966845269675584
"LOC132723497" 90.7561348825366 0.32769030829278 0.163501071352305 2.00420893626249 0.045047683715453 0.424121138383249
"LOC132723644" 411.941966532313 0.549770066948491 0.375698975524316 1.4633259677678 0.143378205423046 0.63168858468307
"LOC132723790" 54.8924798376325 0.00605023969052912 0.238052459337162 0.0254155731361714 0.979723489554099 0.997313738075817
"LOC132723978" 241.904236888527 -0.400912757928449 0.231761522203289 -1.72985038291555 0.0836570100602754 0.525876230358684
"LOC132724068" 189.663793126752 0.0362502146878158 0.212170527249561 0.170854148112557 0.864338450940565 0.979466697302722
"LOC132724164" 22.299122279169 0.439034781433037 0.239129547156233 1.83597044637147 0.0663620276634128 0.487450908792024
"LOC132724357" 30.4112584272206 0.0971007643012996 0.228795708467144 0.424399412698092 0.671274548972401 0.931753921827545
"LOC132724439" 124.186721424015 -0.00450775148527505 0.180491019101827 -0.024974935083789 0.980074956276765 0.997313738075817
"LOC132724613" 44.7286886077157 -0.0190498044973544 0.232045072370274 -0.0820952770199604 0.934570948840335 0.988421792003726
"LOC132724534" 40194.811350536 -0.0303478476469138 0.129949938412527 -0.23353491365709 0.815346061753477 0.968708612155385
"LOC132725266" 931.496537440363 0.127338033136203 0.114227018561779 1.11478032727724 0.264944568729307 0.747305091424313
"LOC132725480" 675.427419201677 -0.0349287600627394 0.149438054386446 -0.233734039205394 0.81519146013061 0.968708612155385
"LOC132725059" 108.409864653052 -0.327196916357933 0.361664036648472 -0.904698513543275 0.365625128814822 0.814711042262586
"LOC132725756" 982.167954189485 -0.189949138912773 0.225382803742154 -0.842784523747791 0.399348964993992 0.829850695408832
"LOC132726060" 1190.71152458342 0.286957068233174 0.224067562814439 1.28067206439344 0.200308875968493 0.6924144417619
"LOC132726151" 381.912772628813 -0.120702503605385 0.137495412565334 -0.877865678231488 0.380016616906761 0.820436439980029
"LOC132726298" 104.723618322022 0.0595245730426907 0.235818316644465 0.25241708909505 0.80071869252232 0.96428929164658
"LOC132726394" 90.3901169468205 0.38093521211702 0.347990264723352 1.09467203750616 0.273660343258122 0.751555699410166
"LOC132728617" 135.905819323505 -0.312522966248935 0.189940728829306 -1.64537099639009 0.0998933269436977 0.561792362344829
"LOC132728880" 137.431679876315 -0.447563585649113 0.246028376008242 -1.81915433053186 0.0688878881177948 0.494999292713993
"LOC132729125" 36.3305137944085 0.226796954369076 0.359727698255125 0.63046842227931 0.528388156709628 0.888948163391432
"LOC132728959" 49.0133448417422 0.114119498204206 0.401028128819448 0.284567315864233 0.775975654504955 0.958609298231577
"LOC132730598" 83.9097344226791 -0.164827111893357 0.304409872795479 -0.541464409086684 0.588187522766253 0.910366636532488
"LOC132730689" 88.2217413434891 0.156659663703073 0.26917464953563 0.582000065657507 0.56056663664992 0.900554420075529
"LOC132730997" 521.853222929425 0.209324679266098 0.263935332311526 0.79309078262788 0.427724932685409 0.842241499912702
"LOC132731090" 2442.8527218322 0.0285699587323863 0.159559838765762 0.179054823277478 0.857894654453566 0.978762555789994
"LOC132731739" 442.278387197593 -0.330159978116002 0.179660096015238 -1.83769231698507 0.0661077566390653 0.487282626385688
"LOC132731823" 191.167891585216 -0.0511078911294019 0.140095490509965 -0.364807539081828 0.715255077018016 0.943874469077326
"LOC132732250" 1120.51191139693 -0.115621099805233 0.144464582266285 -0.800342187624324 0.42351256657627 0.8398702185679
"LOC132732944" 29.5478472749341 0.164158649765086 0.406811226113291 0.403525368101248 0.686561776458305 0.935396103509003
"LOC132733373" 389.676153811448 -0.135356220502522 0.260292098079023 -0.520016633241894 0.603051982023543 0.915797790540819
"LOC132733533" 214.440957960824 -0.00516480055834815 0.264253486094197 -0.0195448719889624 0.984406441198622 0.997486554951317
"LOC132733944" 108.586141684308 0.0578485679926384 0.246113993218891 0.235047862317965 0.814171584882583 0.968418602484054
"LOC132734092" 29.3232370922008 0.210765179961879 0.222048910288135 0.94918358161896 0.342527250452843 0.802597045499303
"LOC132734476" 254.608795057123 -0.00733785640235355 0.217478271945005 -0.033740641475251 0.973083970198797 0.996335850022602
"LOC132734652" 337.478725810761 -0.509052633919769 0.283708195338025 -1.79428244331559 0.0727680989075074 0.502247942679796
"LOC132733128" 1407.59343532224 -0.151466868841673 0.184286533631959 -0.821909587513155 0.411128355947319 0.835587817667921
"LOC132734821" 23.8876440065556 0.205074900398931 0.459449378157672 0.446349282746344 0.655344962164242 0.931265539438704
"LOC132735467" 202.480982392551 -0.579486237112666 0.511032634114218 -1.13395152956738 0.25681488033508 0.740643570693649
"LOC132735537" 72.4765703833235 -0.313558136191488 0.247804376293678 -1.26534543449662 0.205747526219805 0.699257725693004
"LOC132735810" 254.639682047308 0.218076608997867 0.289640769555038 0.75292096942322 0.451497406374356 0.854378632691051
"LOC132735991" 5117.46707384737 -0.0626710741676409 0.151386459617027 -0.413980710865319 0.678888233391608 0.933286830595158
"LOC132736018" 719.974743732746 0.107739291575533 0.127489749138255 0.845081995248855 0.398065060165169 0.829850695408832
"LOC132736001" 26.5130896692202 -0.462567233172665 0.249511065696127 -1.85389466347763 0.0637542315381904 0.477843067962562
"LOC132736028" 60.5878830732489 -0.473241431344841 0.236378408184739 -2.00205016599902 0.0452793364112347 0.425948649739186
"LOC132736053" 30.647181073732 0.477344953892071 0.243632109531911 1.95928588727156 0.0500793155736641 0.439659456332491
"LOC132736063" 114.197518838006 -0.00129293453162985 0.231908064464138 -0.00557520297803092 0.995551654665069 0.999274262592048
"LOC132736072" 199.951681023269 0.423081100426161 0.267220442741772 1.58326622052268 0.113360798691732 0.59052347683813
"LOC132736207" 78.9557162966347 0.21414026127997 0.40559072791721 0.527971293573755 0.597519260347682 0.91416750063371
"LOC132736313" 124.678280131079 0.523221193405044 0.646229558722138 0.809652214670693 0.41814008926923 0.837684647834484
"LOC132736299" 485.173229448172 0.22836218827693 0.297737716411436 0.766991132427987 0.443086787836404 0.852039303456197
"LOC132736329" 264.543702404038 -0.141676199448661 0.210780191443171 -0.672151393727425 0.501487321044938 0.8750331333623
"LOC132736350" 99.9198894948607 0.0402304091587121 0.17257548644368 0.233117750311781 0.81566997182245 0.968708612155385
"LOC132736339" 78.1436541495685 0.0978204034162868 0.413443711256571 0.236599084114699 0.812967830802277 0.968025561284502
"LOC132736375" 713.116356598735 -0.0482217259154038 0.280036556114364 -0.172197967952836 0.863281895359107 0.979418934741023
"LOC132736232" 523.081981275606 -0.0934741725840054 0.293570071812437 -0.318404979114241 0.750177761876374 0.949934504776815
"LOC132736384" 18.5423823885829 0.193044014926802 0.27193907050614 0.709879660055847 0.477778764642649 0.866595454501734
"LOC132736399" 110.264597175137 0.314300637359075 0.239757601641586 1.31090999912871 0.189888172241861 0.680159381252095
"LOC132736589" 59.7195553900149 -0.600181099143333 0.291152284875835 -2.0613992412915 0.039264967185867 0.406442566353705
"LOC132736618" 227.434281002395 0.0257064923906914 0.195561029788721 0.131449974560188 0.895419357612403 0.985648147740244
"LOC132736640" 684.827706272197 0.0930054605759014 0.178827574294566 0.520084561582779 0.603004638232868 0.915797790540819
"LOC132736831" 2633.77917055305 0.261399271688891 0.189887230794204 1.37660268463333 0.168635120437215 0.655495197662445
"LOC132736797" 285.570571285584 -0.398730506143432 0.181539287508286 -2.1963868626797 0.0280642651686673 0.357740548694978
"LOC132736822" 82.7662085254297 0.164284313621567 0.208347029453258 0.788512867462907 0.430396775019699 0.843093806301246
"LOC132736838" 979.085856654466 0.113349378195308 0.209666764373978 0.540616814180089 0.588771726027079 0.910421945831969
"LOC132736848" 40.5085567044525 -0.14875447198966 0.274592526187544 -0.541728043566859 0.588005867816325 0.910366636532488
"LOC132737063" 67.0119263400507 -0.720290050019129 0.244530214297667 -2.94560756873307 0.00322321050686856 0.163505912078853
"LOC132737093" 283.709532085867 -0.0905006141012736 0.291659156301979 -0.3102958098376 0.756336017280474 0.950446623399089
"LOC132737083" 143.011298570088 -0.0939081949890637 0.174999927886014 -0.536618478210062 0.591531177607292 0.912100462260595
"LOC132737161" 477.197847519726 -0.067753601803198 0.17652564474599 -0.383817330907877 0.701113841897025 0.93945344491984
"LOC132737281" 1680.36625227462 -0.232667679136001 0.2601488702116 -0.894363596300666 0.371127383352778 0.818196558468931
"LOC132737289" 641.830120804595 -0.0645432401125346 0.16217818779457 -0.39797731735843 0.690646905839215 0.936351475471546
"LOC132737367" 216.628211723198 0.471368129805585 0.602899179463092 0.781835746111578 0.434311110382392 0.844866177518559
"LOC132737375" 1667.82949484734 -0.0393915297698385 0.118350801352811 -0.332837034642545 0.739257300938237 0.947874999178326
"LOC132737453" 32.9989474522614 0.0314854285789022 0.292860306218522 0.107510058243977 0.91438434624766 0.985694612792063
"LOC132737471" 181.89030030512 -0.141792847843322 0.326623921031244 -0.434116544176072 0.664203812158208 0.931265539438704
"LOC132737481" 44.0708353586523 -0.328896994215991 0.234157644916021 -1.40459643900992 0.160141316140601 0.646788138778613
"LOC132737491" 74.3362661354565 -0.687709481831884 0.241968159963169 -2.84214866095012 0.00448105911734014 0.183020778978694
"LOC132737434" 8149.90129501065 -0.191179924939514 0.149721684635883 -1.27690204264303 0.201636832914356 0.694511913934797
"LOC132737723" 221.522518677481 -0.228595845073648 0.167450124147412 -1.36515781184138 0.172203454926961 0.661133061301647
"LOC132737745" 204.768519763238 0.0167014891635321 0.305180285629554 0.0547266319286607 0.956356251941088 0.994109062711353
"LOC132737734" 24.6582042063406 0.388761731813026 0.288031389369712 1.34972001719583 0.177105808996119 0.667419365018561
"LOC132738050" 45.5307534125571 -0.0377615679383431 0.215945211328093 -0.174866428878437 0.86118458965801 0.979294226027005
"LOC132738113" 75.0514868186468 -0.187670856839339 0.266723350952972 -0.703616148225542 0.481671852172437 0.868816843995269
"LOC132738128" 23.4009019988991 0.28157361821538 0.354421575909932 0.794459585290416 0.426927927834782 0.841469308770952
"LOC132738133" 588.233180981531 -0.623982245167086 0.257337567139642 -2.42476157718739 0.0153184433720959 0.292216053730198
"LOC132738186" 109.366009969464 -0.762833695388616 0.347910155688762 -2.19261692398264 0.0283349907375111 0.358039498818385
"LOC132738196" 54.5343365880852 -0.276430000401431 0.397517318168869 -0.695391088053178 0.486810244040191 0.870994748114575
"LOC132738218" 37.3992492751812 0.581012884902117 0.234797365653584 2.47452897644232 0.0133411997864459 0.27887316459505
"LOC132738335" 539.327874787092 0.23365913903322 0.236618239803811 0.987494198363384 0.323400425668967 0.788518768367597
"LOC132738407" 218.531815274631 -0.255311147917864 0.285191052202668 -0.895228465079718 0.370664971260665 0.817972009132901
"LOC132738346" 6272.53851734422 0.0291432975687508 0.117389671062555 0.248261174130225 0.803932337321949 0.965001164544321
"LOC132738474" 356.413285909702 -0.500143244186227 0.176869587779055 -2.82775151153178 0.00468761767289644 0.185920250970049
"LOC132738510" 114.224230022783 -0.944213818133576 0.253560504710185 -3.72382055010024 0.000196230430701561 0.0483963964415045
"LOC132738565" 94.6001789301251 0.207656047000313 0.233088097097071 0.890890824484416 0.372987743220483 0.818956057061425
"LOC132738574" 2122.95231914431 -0.46874121369444 0.185730468611 -2.52377123258213 0.0116103456388589 0.263438742545709
"LOC132738665" 75.7905617188808 0.197487874701251 0.188951579189218 1.0451771588714 0.295941098060261 0.769351915099373
"LOC132738656" 1693.52154817214 -0.0961912653498769 0.181905574154807 -0.528797788615403 0.596945731960643 0.91416750063371
"LOC132738721" 232.822297706179 -0.450056015191045 0.40794235300394 -1.10323434641438 0.269925409403597 0.749476316143401
"LOC132738778" 254.991896329658 -0.0147820321448972 0.329478694256359 -0.0448649105468279 0.964214985993812 0.995888754081858
"LOC132738797" 54.6754844840793 -0.0591618209956471 0.250902329208966 -0.235796220713335 0.813590800915691 0.968135325381051
"LOC132739037" 25.1034462760783 -0.285683906279895 0.225617514608807 -1.26623106710148 0.205430367952094 0.699246884652327
"LOC132739048" 675.968528125947 0.0429260922826399 0.205504182373658 0.208881842631259 0.834540478984346 0.971831367741606
"LOC132739058" 1521.53597808661 0.317535017116092 0.484917543173887 0.654822704573151 0.512581910709045 0.88096375958099
"LOC132739064" 74.4632759453477 1.061225768509 0.421726273333143 2.51638523756542 0.0118565506518798 0.263750131657992
"LOC132739083" 605.128017080577 -0.124598580186575 0.19869894069446 -0.627072191482747 0.530611914659088 0.889911203634974
"LOC132739099" 20.8616295006807 0.424047823307716 0.301864890451016 1.40476033060402 0.160092558926709 0.646788138778613
"LOC132739140" 174.845528134162 0.189594131377295 0.194006205719327 0.977258076226618 0.328441402644049 0.791525749933419
"LOC132739167" 43.1468888946528 0.0357430130714566 0.287904597716265 0.12414880955351 0.901197452623939 0.985694612792063
"LOC132739183" 44.3626629467728 -0.213239510024278 0.286753132034486 -0.743634458362718 0.457097650670671 0.854378632691051
"LOC132739177" 101.819789077081 -0.890934896660113 0.310393306720221 -2.87034184491347 0.00410028255669362 0.177548494678203
"LOC132739282" 37.6528477221299 -0.277061388019656 0.248723370735639 -1.11393387440916 0.265307555831295 0.747305091424313
"LOC132739292" 143.757659881455 0.00757870711334995 0.289415799645617 0.0261862245344929 0.979108803344995 0.997313738075817
"LOC132739319" 38.2958569731742 0.285490632299417 0.581613954314025 0.490859323752186 0.623525948165502 0.92156028361632
"LOC132739348" 154.8178235232 0.043590695973376 0.202112424576871 0.215675488850497 0.829240708626899 0.971262589124717
"LOC132739532" 117.937626043956 0.0138738323696108 0.217960498529128 0.0636529667679974 0.94924655583492 0.990909291125061
"LOC132739554" 40.1614504586269 -0.170708180390657 0.301208623382807 -0.56674400112942 0.570888121499695 0.904724096074956
"LOC132739714" 382.692385091955 -0.256738906444168 0.219772720429309 -1.1682018857602 0.242725340021344 0.728497085328611
"LOC132739932" 48.9073570971189 0.337638075030402 0.158230034172878 2.13384315307362 0.0328556221415324 0.383277967787792
"LOC132739943" 71.8868283695336 0.551474917793764 0.261038710791611 2.11261738200205 0.0346335297557961 0.387676488451443
"LOC132739925" 241.396686661398 -0.0527065007109359 0.27470951555038 -0.191862668482155 0.84784978035944 0.976930302475914
"LOC132739953" 79.4150465797807 -0.229808540369144 0.242848767706677 -0.94630309447037 0.343994015493854 0.803349808514563
"LOC132739960" 38.1202497101679 -0.367087484119367 0.228856221776576 -1.6040091952481 0.108712025757525 0.580121322774749
"LOC132739970" 36.6826379910564 1.04992648734663 0.367600255967678 2.85616364597675 0.00428794063471038 0.180172912965886
"LOC132740047" 67.6267017139582 -0.261903303570884 0.463006501369756 -0.565657939566876 0.571626332750148 0.904760101786765
"LOC132740091" 540.880481161836 0.320108909348595 0.191190336234056 1.67429440030231 0.094072754489963 0.54984822240527
"LOC132740113" 94.3270371122955 0.0408797491752284 0.254426256491216 0.160674254846963 0.872349967602283 0.981436967715976
"LOC132740102" 678.236373142048 -0.100682489790702 0.174641317391683 -0.576510136858924 0.564270420143049 0.901934868004827
"LOC132740216" 1231.589292659 0.270477394117705 0.185588977545102 1.45740009830041 0.145005969973832 0.633213037329789
"LOC132740247" 964.742686957959 -0.089415971471591 0.182273547439471 -0.490559232141372 0.623738226570486 0.92156028361632
"LOC132740373" 35.4266132209458 -0.0176873535193805 0.567391445664567 -0.031173105718335 0.975131488014928 0.997313738075817
"LOC132740384" 35.1994600261888 -0.277141435335141 0.28463800323194 -0.973662800428338 0.330223993411232 0.793222783241673
"LOC132740466" 108.989394348191 0.0999768912137867 0.234553012902684 0.426244327354973 0.669929820377361 0.931452437025897
"LOC132740448" 234.260269430882 0.121742619782925 0.240515237072498 0.506174250183692 0.612734329898324 0.91927201507809
"LOC132740485" 244.87684351404 -0.105940912120797 0.169368230289679 -0.625506400696288 0.531638748816458 0.890706657770801
"LOC132740522" 122.547006786713 -0.590614348019688 0.724584800889296 -0.815107282535897 0.41501090342237 0.837450343600653
"LOC132740605" 59.8679730262369 -0.420290165603246 0.339300168458603 -1.23869719108178 0.215457659331436 0.70511244478914
"LOC132740614" 440.395417813937 0.319022175289313 0.247956698087619 1.28660438596654 0.198232214204524 0.690071945428146
"LOC132740820" 115.205786730555 0.376438327085857 0.177896335962857 2.11605441477139 0.0343401798773414 0.387327260455635
"LOC132740839" 77.3649353111411 0.0500746161219597 0.206513672889311 0.242476032803887 0.808411325873403 0.96619474350544
"LOC132740860" 53.694549370462 -0.112641453845515 0.285179015906064 -0.39498507100052 0.692853905690438 0.936929866586259
"LOC132740887" 839.597838913393 -0.0535759183696683 0.105016995550928 -0.510164265208738 0.609936385078803 0.918324997789809
"LOC132741047" 48.3082058072573 0.00956460193900819 0.269954541139192 0.0354304169088844 0.971736530746126 0.99599280386414
"LOC132741032" 764.289236782048 0.240763607065297 0.202882737900782 1.18671312087202 0.235340797779741 0.723608820731054
"LOC132741014" 34.2619051532867 0.0487001610719526 0.284194491443569 0.171362086663185 0.863939064240783 0.979418934741023
"LOC132741083" 28.867051823624 0.419057081745547 0.229233995509113 1.82807563430917 0.0675382011947723 0.491449827944799
"LOC132741099" 70.3665758911196 0.368255904513981 0.52010096642199 0.708046952974112 0.478916100142863 0.867385561321963
"LOC132741154" 172.04623608437 -0.125044407442349 0.243961195806056 -0.512558593710768 0.608260123552564 0.918075783306318
"LOC132741211" 1581.4196178763 0.104893031948523 0.21064969306073 0.49795008207433 0.618519226459796 0.920703707336763
"LOC132741265" 46.9816731406358 -0.0939470218068692 0.233152569855493 -0.402942253071013 0.686990706724827 0.935818243850729
"LOC132741295" 322.256201680591 0.254628707204252 0.300680135376354 0.846842465617289 0.397082934891551 0.829174654213997
"LOC132741377" 1380.82790836279 -0.00251901806794085 0.217798083243703 -0.0115658413078053 0.990771999524513 0.998162537483847
"LOC132741360" 459.210610883143 -0.146219810028557 0.263998568275822 -0.553865920499191 0.57967060979282 0.907253503343788
"LOC132741425" 3903.96962896536 0.0918355594964723 0.131872346265478 0.696397403225038 0.486179988838924 0.870808999227198
"LOC132741434" 498.670586754361 0.110150565504235 0.250499136678572 0.439724331847 0.660136777536155 0.931265539438704
"LOC132741471" 25.0698634806899 0.552421197715055 0.497211751478623 1.11103809608733 0.266551951645037 0.748658351491914
"LOC132741590" 36.4094489529177 -0.231786075939568 0.159934997067433 -1.44925175971236 0.147267287565072 0.633950167011007
"LOC132741649" 122.168978075621 -0.302443184884421 0.242638371117194 -1.24647714824273 0.212589273584176 0.703059005826164
"LOC132741669" 71.4376679290888 0.128913356189849 0.298279218892426 0.432190203087333 0.665603179161483 0.931265539438704
