"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132723233" 80.5620475763836 -0.091189643988214 0.380447121334607 -0.23969071882663 0.810570030542471 0.968484391719344
"LOC132723253" 33.7966215505379 -0.26992030723659 0.245027976390089 -1.10158974992664 0.270640066503099 0.755111034061621
"LOC132723254" 38.3344275699094 -0.574954275338936 0.316052251686203 -1.81917474807231 0.0688847740707067 0.48774613703616
"LOC132723256" 290.324051789894 -0.198888802160585 0.274252228850054 -0.725203959123798 0.468326914362907 0.85815526933807
"LOC132723262" 276.799927340406 -0.294738398903243 0.244399593940476 -1.20596926595151 0.227829341051445 0.715452936806856
"LOC132723267" 21.0813139832342 -1.00904120426939 0.326343036798567 -3.09196486668786 0.00198836380912304 0.120414716131137
"LOC132723284" 61.7750322393796 -0.579957209825993 0.48192654258466 -1.20341412762945 0.228816103536264 0.716277177253138
"LOC132723292" 194.772873774288 0.259967425798955 0.107757786672675 2.41251638351326 0.0158428253972443 0.27524443957785
"LOC132723293" 486.236335367136 -0.692051865721519 0.276175664780633 -2.5058394130099 0.0122161088182379 0.248016344975043
"LOC132723294" 197.267085091681 -0.148269793319567 0.296593978354315 -0.499908306103376 0.617139643415302 0.913168931669174
"LOC132723296" 771.68399814392 -0.698167703111776 0.206235143140867 -3.38529938437747 0.000711006606860301 0.0792404309795084
"LOC132723298" 55.9727316406653 0.211137900425428 0.381325072178362 0.553695300493302 0.579787392039382 0.901581889981321
"LOC132723299" 203.808062788253 0.244475197096838 0.295135649719155 0.828348582522903 0.407473116636138 0.831346919202373
"LOC132723300" 48.2335070315472 0.062511614985583 0.23982159040734 0.260658829254723 0.794355618183512 0.964517784081985
"LOC132723303" 441.043924570837 -0.140608518495452 0.229674001216237 -0.612209121410613 0.540399407433076 0.88491667273695
"LOC132723308" 341.89386802968 0.308819513804657 0.152679864515995 2.02266038670937 0.0431081736795367 0.412024513329005
"LOC132723309" 539.719043567225 0.576709572779903 0.182790150789079 3.1550363643245 0.00160478102072074 0.107896192726475
"LOC132723311" 1239.77384396597 -0.044903985127927 0.192118315320218 -0.233730891576277 0.81519390390255 0.969257048486139
"LOC132723314" 298.713031797074 0.0452880371702175 0.166277539294804 0.27236412904766 0.785342051310116 0.963468871912217
"LOC132723318" 1314.4287069974 -0.0814306737427935 0.154798461466794 -0.526043172336446 0.598858211118385 0.908766237884845
"LOC132723319" 1073.97569362869 0.151855976073187 0.24263221700505 0.625868971349452 0.531400888055523 0.882926792971617
"LOC132723321" 193.262184210361 0.386464533753693 0.392959864420533 0.98347075298283 0.325375802870801 0.788244061689515
"LOC132723323" 44.3363766605978 0.106152334321021 0.476902438684371 0.222587107362803 0.823856871570418 0.970229342189763
"LOC132723333" 6423.9655511418 -0.0961010646201882 0.143720587487826 -0.66866596011047 0.503708586219289 0.870473688500283
"LOC132723335" 1477.45502538161 0.178254837211958 0.271492187656855 0.656574462603906 0.511454573803102 0.874996632663111
"LOC132723340" 61.6746051340615 -0.96395819981166 0.312160912789915 -3.0880169819993 0.00201496956117111 0.120523965037478
"LOC132723343" 197.276330252959 0.167265410300317 0.23438206560031 0.713644236694941 0.475447196115045 0.859799177267679
"LOC132723344" 1262.36258745322 0.354935090687706 0.271558931943124 1.30702786370527 0.191203248470817 0.679354129677746
"LOC132723348" 91.0466052931652 -0.0222306638925609 0.188640079490978 -0.117846981153462 0.906188903304463 0.984932557203613
"LOC132723350" 520.964714525256 -0.157951681434026 0.194728648497021 -0.811137357821506 0.417286794372014 0.83534406159981
"LOC132723372" 321.092530749164 -0.00484255277064905 0.234356565904496 -0.0206631836917361 0.983514337903066 0.998056953667015
"LOC132723376" 50.3605023874504 0.326690432701315 0.373748214266475 0.87409229056113 0.382067995605455 0.818554608884998
"LOC132723378" 35.2361991170203 0.696774267892719 0.353166626405715 1.97293349879631 0.0485031394323807 0.43147870708933
"LOC132723379" 1333.86870975727 -0.409602194181865 0.258426260917664 -1.58498672978272 0.112969349356044 0.587126868923444
"LOC132723381" 301.809523250515 0.159494742984449 0.31944498626019 0.499287044231584 0.617577180909664 0.91339727497077
"LOC132723388" 42.9686395925102 -0.781779370811239 0.237647337367216 -3.28966181347626 0.00100307862637544 0.0926446369551612
"LOC132723390" 100.710851507369 -0.095806432185182 0.276379288000401 -0.346648379038602 0.728855495660863 0.948963843373705
"LOC132723392" 199.383332457644 -0.51797171477389 0.341125254715346 -1.5184208955919 0.128908327315296 0.608112718286801
"LOC132723411" 136.376257886974 0.303700128524532 0.392765343542843 0.773235555319315 0.439382987416535 0.847420820602241
"LOC132723412" 27.1349934599151 0.160734078366435 0.347184190615433 0.462964854711588 0.643389559012194 0.922034636503121
"LOC132723413" 435.034034592819 -0.177517738377021 0.193038962396688 -0.919595382056749 0.35778424083401 0.806874594854246
"LOC132723415" 133.208182564958 -0.36735320267911 0.265794514616082 -1.38209474792857 0.166942610911465 0.650239837980993
"LOC132723417" 22.2704579069575 0.625691582534591 0.430599283733171 1.45307158226095 0.14620388026139 0.627373712277004
"LOC132723427" 1264.54714079662 0.18862232241174 0.181081198793861 1.04164498395255 0.297576304676306 0.770494422830939
"LOC132723428" 1894.68833490987 0.164858597730551 0.234423001041259 0.70325265438239 0.481898310518463 0.861485154676584
"LOC132723429" 570.737944435779 -0.0432908628755094 0.136802062968679 -0.316448903884008 0.751661802627263 0.953717592658661
"LOC132723438" 336.202648677314 -0.0116931573657008 0.270811182928885 -0.0431782662711214 0.965559429931312 0.996090013088634
"LOC132723440" 118.01268935691 0.294051146806007 0.229199395864474 1.28294904834688 0.199509927336074 0.686867769349675
"LOC132723442" 126.260874609198 0.451545823112641 0.350515723890572 1.28823271635486 0.197664966586634 0.685504642513594
"LOC132723450" 345.575366749937 -0.121960473473701 0.190755748586053 -0.639354118435295 0.522592589602512 0.880167004290312
"LOC132723454" 61.1947406172245 -0.162467789398198 0.399895883155532 -0.406275223731195 0.684540387918473 0.936527200877849
"LOC132723457" 126.314972301675 0.122867146011212 0.196039631868414 0.626746463662424 0.530825441622671 0.882637543032429
"LOC132723458" 58.273087459354 0.169998382367631 0.233872519051608 0.726884813388949 0.467296521116895 0.857706329892348
"LOC132723460" 184.800971719053 -0.00427628410912981 0.190750540886121 -0.0224182017480243 0.982114361104957 0.997890176571586
"LOC132723463" 177.729883042739 -0.225709422779869 0.241135619356518 -0.936026885543432 0.349259345307036 0.800994456162438
"LOC132723466" 290.846388293075 0.385985322149861 0.387552477723389 0.995956275179212 0.319271390536626 0.785268834253095
"LOC132723467" 291.049886031815 0.165665529041293 0.52230445785875 0.317181916693683 0.751105570444192 0.953667954144294
"LOC132723468" 562.510374416164 0.159443019103049 0.543305740052507 0.29346831323306 0.769164216165523 0.958963374691295
"LOC132723470" 504.83301737126 -0.207746202780511 0.160724709692815 -1.29255920373143 0.196163557163123 0.685086089343871
"LOC132723471" 65.4948747171188 -0.309218772336142 0.350293291896329 -0.882742488907429 0.377375419861191 0.81563890623548
"LOC132723472" 32.0377994824097 -0.369954678263246 0.334719812501088 -1.10526674683185 0.269044022322204 0.754344188479734
"LOC132723474" 822.767898764679 -0.207204390239048 0.220802267052301 -0.93841604529345 0.348030643321434 0.800543616607568
"LOC132723475" 359.007126586006 0.0908461861332801 0.164309434231826 0.552896956635517 0.580333971518551 0.901646881608572
"LOC132723476" 364.897321221655 -0.160954861657988 0.227206962751143 -0.70840637852406 0.478692932510874 0.861253911643252
"LOC132723479" 87.1292251258401 -0.683995379988628 0.321790951812552 -2.12558922535232 0.0335374775429711 0.372815212600092
"LOC132723480" 24.7408614379557 0.235509272732714 0.280786938922098 0.83874724955798 0.401611157704873 0.828500267630386
"LOC132723483" 336.525415287245 -0.147852908728634 0.117338959450034 -1.26004959837396 0.207651470568863 0.693042818570449
"LOC132723484" 58.2145239403023 -0.110654533104072 0.208839420692932 -0.529854625802538 0.596212727756017 0.908383846348679
"LOC132723485" 313.459967631954 -0.103876378000173 0.184507408864354 -0.562992991119078 0.573439656602178 0.899360160641772
"LOC132723488" 853.756086899242 0.0193043084906271 0.261483547698082 0.0738260921597885 0.94114876513181 0.993008789485146
"LOC132723494" 88.5726379064101 0.857411144269776 0.306359238183 2.79871156931658 0.00513069451307377 0.179559641345877
"LOC132723497" 60.4092292372913 0.372978984725012 0.166960532066369 2.23393505104997 0.0254873468669973 0.331948482477296
"LOC132723499" 117.66434493308 -0.0821692670529713 0.376622399747991 -0.218174137034741 0.827293435355692 0.970534030519576
"LOC132723509" 67.063214547232 -0.657905497247724 0.491713419865063 -1.33798564502931 0.180901116295307 0.668092540958107
"LOC132723513" 58.6903945693254 -0.760072159079187 0.534209773711095 -1.42279717909137 0.154794959363444 0.640073613307185
"LOC132723521" 64.1072465447622 0.583743542203501 0.25793900947308 2.26310686156381 0.0236291026860978 0.326128490316418
"LOC132723522" 184.288485608149 -0.332400455282533 0.239543624318666 -1.38764058625221 0.165246516181388 0.648239066131924
"LOC132723524" 1954.18370940034 0.152116638464565 0.157393616944321 0.966472728804348 0.333807686721908 0.794093593638784
"LOC132723526" 670.224047234343 0.017183730403733 0.158650476334355 0.108311874006092 0.91374830393466 0.986386425380136
"LOC132723527" 3590.48693987257 -0.270145063481015 0.0899458724056417 -3.00341812532212 0.0026696537052078 0.140481998568703
"LOC132723528" 174.799569467754 0.0910144755997595 0.206744253027556 0.440227354651685 0.659772449458496 0.927953152449992
"LOC132723529" 170.44159573498 0.137810396752809 0.156039269823614 0.883177657192247 0.377140291350602 0.81563890623548
"LOC132723530" 412.328207049204 -0.103687257603523 0.197562545183444 -0.524832566351306 0.599699590321012 0.908766237884845
"LOC132723531" 421.607022475812 -0.17645479073198 0.147274637894444 -1.19813426978819 0.230864749349162 0.718150598458352
"LOC132723532" 188.635555174633 0.11962561983942 0.123597790531194 0.967862122173038 0.333113233549795 0.793370369097265
"LOC132723536" 38.7720990679897 0.616633323577618 0.667357291244723 0.923992787173274 0.355490071161092 0.80551970692387
"LOC132723537" 300.131237359866 0.0569272760891729 0.226560875724707 0.251267019987798 0.801607671598015 0.967059902991259
"LOC132723544" 324.4442794346 -0.0605062901370391 0.25901929276474 -0.233597619278481 0.815297376160912 0.969257048486139
"LOC132723554" 364.012490804368 -0.44621254326102 0.265608715241028 -1.67996198037441 0.0929647132345995 0.546178560776335
"LOC132723561" 87.8209694406155 0.0215527833917663 0.168624863344081 0.127814979145677 0.898295395651129 0.984338018785734
"LOC132723562" 63.3845707995964 -0.05465502172143 0.332108893662756 -0.16456958173764 0.86928277497613 0.977954208055812
"LOC132723563" 1113.41120859266 -0.0957342414475976 0.23576889202481 -0.406051199653275 0.684704981271548 0.936527200877849
"LOC132723564" 1825.4006100961 0.133539392425691 0.185947383950208 0.71815687636374 0.47266056409593 0.859442281314601
"LOC132723565" 3496.09888090474 0.147406916595903 0.182687681332543 0.806879344686526 0.419736000105028 0.837006492668559
"LOC132723566" 31.1676901369665 -0.0733576981973471 0.248627958213704 -0.295050076927767 0.767955625668469 0.958820137075504
"LOC132723569" 46.7048279642391 0.789465419200198 0.490816165197799 1.60847477157164 0.107731237231682 0.577801908995372
"LOC132723575" 305.852449827952 -0.339488500054645 0.278311886424719 -1.21981315428464 0.222535713622786 0.70927964953459
"LOC132723580" 436.465991494627 0.141515550172933 0.129193777636633 1.09537434976905 0.273352666766777 0.756820048159805
"LOC132723581" 13443.5282196128 -0.0895892359073296 0.112156376718825 -0.798788606838903 0.424412997928299 0.839065939180773
"LOC132723588" 85.396002792681 0.306266337943699 0.723575258742692 0.423268117923044 0.672099652732038 0.931412481935341
"LOC132723589" 46.9979752162624 0.624844944663746 0.526448478414989 1.1869061651484 0.235264635246082 0.721705884433361
"LOC132723595" 81.6918853739243 -0.0476436201905963 0.289642498934917 -0.164491123940005 0.869344533647894 0.977954208055812
"LOC132723600" 125.604407117495 0.45434137224857 0.463578375636366 0.980074559398686 0.327049316065572 0.789709046347491
"LOC132723622" 752.531851209052 -0.0603444925603167 0.186165674734443 -0.324144032708476 0.745828991729571 0.952405963193579
"LOC132723623" 102.307387412092 0.213501070476803 0.190784252048851 1.11907072090067 0.263109969587224 0.746353515733321
"LOC132723624" 388.076366506408 -0.110583848953755 0.178661971829532 -0.618955717444263 0.535945531566596 0.884820324393572
"LOC132723625" 477.996966868783 0.260454257264995 0.171781513897428 1.51619491152299 0.129470074362202 0.608635330862135
"LOC132723627" 76.0301863179477 0.516740392514701 0.244379894050243 2.11449634399327 0.0344728966976505 0.377811700811179
"LOC132723628" 273.37205790254 -0.207816159192212 0.157002106572441 -1.32365204346048 0.185618632300183 0.672284374943071
"LOC132723629" 27.7992399231791 -0.0166171252266076 0.201449898828488 -0.0824876325242298 0.934258952634586 0.990384002119887
"LOC132723631" 661.15633274616 -0.0130936347220906 0.228107032378758 -0.0574012759955135 0.954225546582586 0.995371286285622
"LOC132723634" 69.1173079145518 -0.110565237981374 0.287421127334503 -0.384680273878047 0.700474311817764 0.941193036786097
"LOC132723635" 110.958312466566 1.46253460407743 0.715104874277064 2.04520295789619 0.0408348530064555 0.402611137059723
"LOC132723644" 505.323381859648 0.417099659616482 0.31568361271797 1.32125850951002 0.186415183206756 0.673392933391914
"LOC132723646" 668.345103966178 0.37260942635931 0.316187911103038 1.17844298682844 0.238620048881059 0.722945832764567
"LOC132723650" 613.139436458631 0.071065625195379 0.214019707880011 0.332051781115511 0.739850159354661 0.950425225164031
"LOC132723651" 93.2081095483827 0.583547094857828 0.490316098525468 1.19014467730661 0.233989532828231 0.720377359819542
"LOC132723653" 36.3756589356868 -0.329413813945265 0.330893584033492 -0.995527957749469 0.319479553665345 0.78547321855361
"LOC132723654" 105.558913019784 -0.388249046085059 0.345576443145183 -1.12348238367031 0.261232678237905 0.744656036225036
"LOC132723665" 3149.8239466896 0.0533963745542941 0.123017573352658 0.434054851669211 0.664248609819263 0.929193977669707
"LOC132723674" 108.538889854618 -0.214969260972553 0.321635810685181 -0.668362333518161 0.503902332930679 0.870473688500283
"LOC132723675" 111.886095426734 0.0664178347569381 0.252931037163269 0.262592663604446 0.792864555273108 0.964466061529024
"LOC132723676" 91.22092837474 0.294724882453564 0.210860931151645 1.39772162080422 0.162196679051053 0.645689732375977
"LOC132723677" 35.7044018376015 -0.0632875516440219 0.307777651728739 -0.205627508327995 0.837081888143841 0.971575285329376
"LOC132723680" 127.81009811305 -0.0837984668114308 0.245520088945037 -0.341310021397843 0.732870204406063 0.948963843373705
"LOC132723683" 133.054719637609 -0.483247659422321 0.216567285512133 -2.2313973150633 0.025654822554726 0.332601186674166
"LOC132723684" 101.113374367996 -0.231660169207593 0.639176989267248 -0.362435089337568 0.717026921851221 0.946366834907202
"LOC132723685" 330.551500289334 0.181341084264206 0.202219479358991 0.896753788700444 0.369850311580776 0.813220918581462
"LOC132723689" 39.9323132640051 0.227279330388808 0.21797131146229 1.0427029541827 0.297085889252974 0.770494422830939
"LOC132723691" 414.047574407705 -0.443435344705152 0.206365702195511 -2.14878412443285 0.0316515164347624 0.366090882078316
"LOC132723695" 367.354965331403 -0.344468699922201 0.301182102060605 -1.14372234460627 0.252738803649502 0.738462924550218
"LOC132723696" 7251.74283834821 -0.0820960603861769 0.123995648421179 -0.662088238026864 0.507914673372534 0.872905007937495
"LOC132723697" 729.798036274981 -0.182448568789725 0.255531910595123 -0.713995243743962 0.475230120523717 0.859643655515323
"LOC132723698" 158.12272857809 -0.402676990829026 0.181117942648424 -2.22328602534251 0.0261965192332315 0.336800898760104
"LOC132723700" 1867.27676983923 0.221486318563256 0.127454320423702 1.73777018956249 0.0822513153614627 0.52519561595772
"LOC132723701" 160.693164007007 0.324552616530218 0.18041127029735 1.79895976562493 0.0720250454051437 0.493901137519855
"LOC132723703" 39.8408359957392 0.149548750065904 0.222287458229319 0.67277187501791 0.501092433208739 0.868725038595853
"LOC132723704" 30.503177672955 0.315947903071515 0.427192963174923 0.73959060730629 0.459548442666766 0.855164605001148
"LOC132723705" 846.062035042511 0.194132167056359 0.17167180895272 1.13083311838244 0.258125337700999 0.74266947764741
"LOC132723709" 1068.49012611626 -0.146851634810973 0.149944022694099 -0.979376384416238 0.327394041207319 0.790056877567484
"LOC132723734" 268.057023252606 0.228663118165785 0.286869986054441 0.797096696349373 0.425394874886156 0.839494897634723
"LOC132723746" 1429.79924412953 -0.283451374723412 0.173287052742014 -1.6357331389634 0.101895450660425 0.566385967116479
"LOC132723748" 45.2883577323866 -0.146764973965161 0.193188376432664 -0.759698780409369 0.447434657930909 0.850805453790664
"LOC132723749" 81.4753033964568 0.0863489092558404 0.164958040074849 0.523459839948754 0.600654291209237 0.908766237884845
"LOC132723751" 387.702977528281 0.121005353520444 0.184798037615304 0.654797827303459 0.512597929699597 0.87514115050291
"LOC132723752" 347.44390136423 -0.164972192787723 0.154912589617637 -1.06493728621357 0.286904310496302 0.765133582046936
"LOC132723754" 21.4678477344691 0.167842285513848 0.391785713100707 0.428403282461464 0.668357535292677 0.930174755468975
"LOC132723756" 1188.40115066802 0.0577652247995275 0.180176087299545 0.320604280319908 0.748510293492713 0.953064470829286
"LOC132723762" 122.838423729398 0.00639628725602293 0.275536964139375 0.0232138989990014 0.981479651797567 0.997844265983751
"LOC132723763" 25.07154389749 -0.00134934764129368 0.435348517189609 -0.00309946534331709 0.997526988415398 0.99989515749846
"LOC132723766" 95.3734573227872 1.65184195808381 0.362698765186976 4.55430819355633 5.2558254614685e-06 0.00806602988845109
"LOC132723775" 111.749009322581 -0.306048432350757 0.303815084315508 -1.00735101102791 0.313766124276492 0.780515528815348
"LOC132723777" 246.609883130828 -0.227650414432938 0.154084605573687 -1.4774377595046 0.139558330734507 0.617882949625727
"LOC132723778" 159.4336228981 -0.233826801815412 0.222311572663998 -1.05179770451635 0.292892372446333 0.767849799663192
"LOC132723779" 309.557889135667 -0.312969998031721 0.165940537643802 -1.88603702552491 0.0592899654201823 0.462422189575917
"LOC132723780" 56.5243818064209 -0.0503622516344183 0.1712329347956 -0.294115449779189 0.768669685523977 0.958820137075504
"LOC132723782" 516.072439404912 -0.000314091746526722 0.214501930191731 -0.00146428401015307 0.998831670813176 0.99989515749846
"LOC132723783" 67.7496612478876 -0.267942239615838 0.216363323819001 -1.23839029132306 0.215571378789979 0.700588290776079
"LOC132723784" 227.652602360727 0.217920705819224 0.188901712554683 1.15361953511216 0.248656185782712 0.731811234680565
"LOC132723788" 74.6673093463863 0.422659625096355 0.406025056311108 1.04096931587518 0.297889789297724 0.770550585537215
"LOC132723790" 67.477964693466 0.00708488980310371 0.217280059308544 0.0326071790740952 0.973987844802947 0.996122175141318
"LOC132723792" 410.304874437873 -0.152980694824984 0.126591181367999 -1.20846249455774 0.226869413846295 0.715103945002364
"LOC132723795" 98.9692418886982 0.362023695571117 0.23828243031475 1.51930503265774 0.128685733547639 0.608112718286801
"LOC132723798" 27.6092890642534 0.0524847355275811 0.278441148910075 0.188494896436918 0.850488715866387 0.973186873864359
"LOC132723799" 519.220980858758 0.0170739700724733 0.143620555166609 0.118882495981626 0.905368449589492 0.984932557203613
"LOC132723802" 98.3494265735488 0.306225543471871 0.269801137999429 1.13500463987116 0.256373374314396 0.741982857193626
"LOC132723803" 386.907260755564 0.489127412763996 0.276244519359543 1.77063209759966 0.0766219007696854 0.509675275330377
"LOC132723809" 782.889070227753 0.29624036737111 0.322244561568477 0.919302923001104 0.357937149371879 0.806874594854246
"LOC132723810" 387.797209308694 0.0792464834746493 0.349528042234325 0.226724250701242 0.820638168781115 0.970044876496961
"LOC132723819" 98.7734978225637 -0.637345008767481 0.239124603217177 -2.66532594384959 0.0076913735340338 0.209115460954542
"LOC132723820" 26.1007272935195 -0.130339261934312 0.244175490118275 -0.533793387170748 0.593484489435198 0.906920082545876
"LOC132723823" 1951.97847687972 0.0138047718820054 0.204158857183379 0.0676177956345327 0.946089888953125 0.994723640952682
"LOC132723826" 246.696955993295 -0.161517166913123 0.187108711715837 -0.8632263320717 0.388013038636261 0.820510400388901
"LOC132723828" 229.537264102995 -0.055735217066331 0.220854483110969 -0.252361719269817 0.800761486321625 0.966746507950586
"LOC132723831" 80.2164661838913 -0.0401337083966328 0.264646087830278 -0.151650488112907 0.879462610135233 0.980118491693847
"LOC132723832" 280.815705354765 -0.587118078466178 0.24065985466327 -2.43961785519928 0.0147028059069673 0.265657917783952
"LOC132723837" 1971.67453648964 0.026860301159201 0.168671216166325 0.159246501980008 0.873474668003146 0.978639730746552
"LOC132723841" 500.934866030654 -0.377217947364042 0.220568122816576 -1.71021062584704 0.0872269314949905 0.535773832033533
"LOC132723849" 1528.08610755354 -0.0910754230311932 0.157688875807017 -0.577564032751768 0.563558495783845 0.893561476389903
"LOC132723850" 73.1094964310989 0.534517475815176 0.350131089808662 1.52662100388536 0.126855281036673 0.603800373285962
"LOC132723852" 49.3395268434795 0.0187179625313692 0.227759353050573 0.0821830685794625 0.934501137212208 0.990487619991777
"LOC132723853" 946.605036694926 0.525203350119354 0.259062774195327 2.02732079802157 0.0426296158825882 0.410166019281678
"LOC132723854" 37.2971766901969 0.161858971462444 0.259334270789245 0.624132595240308 0.532540509141858 0.883663367138266
"LOC132723857" 157.961230128318 0.0449026734257891 0.29414025430092 0.15265735569757 0.878668491720305 0.980118491693847
"LOC132723868" 668.406957883768 -0.668374617717498 0.264446306984539 -2.52744924041074 0.0114894431093893 0.241482452416656
"LOC132723870" 26.6081305337966 0.169508841103292 0.35301815616074 0.480170320265652 0.631106289194038 0.917571139318394
"LOC132723873" 63.3485109980613 0.216024786347298 0.692797253114492 0.311815304371014 0.755180892334558 0.954428077231601
"LOC132723886" 64.0755987824075 -0.213992023055741 0.234198646771724 -0.913720151698067 0.360863912397502 0.807864446578951
"LOC132723887" 296.740597680277 0.192260249500042 0.368607140211053 0.521585798337926 0.601958753450992 0.908766237884845
"LOC132723888" 46.1045884898164 0.110403483317741 0.199825031414406 0.55250076797827 0.580605308393969 0.901646881608572
"LOC132723890" 209.485133418665 -0.0464001980824432 0.138552452613137 -0.334892650453476 0.73770606639702 0.949515923764009
"LOC132723896" 108.476695241239 0.213317830680184 0.25593935414513 0.833470223415595 0.404579584449993 0.830108487467553
"LOC132723899" 53.7291871816436 -0.185357104624495 0.364812658221526 -0.508088468004694 0.611391302233116 0.910834780845366
"LOC132723905" 1670.12046830771 -0.313845726543729 0.145018828082838 -2.16417227123401 0.0304511305459891 0.361186639082312
"LOC132723915" 46.5986036017919 -0.105367500649063 0.280776461624284 -0.375271844511165 0.707458303429214 0.944355339997275
"LOC132723916" 316.596499824114 0.863178651687363 0.373999098245516 2.30796987408969 0.0210008121335381 0.310585316444387
"LOC132723923" 1067.2637907085 -0.275564394414413 0.236342457486827 -1.16595383387588 0.243633111479742 0.726781595368423
"LOC132723925" 122.087597585126 0.525988701431954 0.214378471043522 2.45355188359922 0.0141453131935621 0.259007695370748
"LOC132723928" 23.7548688835358 0.0103407690830886 0.275971292225971 0.0374704520882604 0.970109899412887 0.996122175141318
"LOC132723935" 1256.56205857793 0.223510644453589 0.289927912563837 0.770917992948943 0.44075554138548 0.847735527610807
"LOC132723953" 1893.32443655782 0.311027136709277 0.120650579842256 2.57791663426672 0.00993979749982962 0.228695820592289
"LOC132723954" 57.7470843099792 0.218854315483637 0.251344006262263 0.870736162513758 0.383898228432296 0.819066679186283
"LOC132723955" 39.8445274970598 -0.880273179205712 0.322325690639981 -2.73100533022336 0.00631414504224792 0.192718203078821
"LOC132723956" 26.9773537647022 -0.75919324345895 0.328986251884975 -2.30767467974434 0.0210172373997077 0.310585316444387
"LOC132723958" 31.4376489662312 -0.108798951703484 0.243846345562359 -0.446178315498521 0.655468445345437 0.927909291331458
"LOC132723960" 340.363234929352 0.257634829571459 0.24294793759752 1.0604528366002 0.288938635620782 0.766556775260155
"LOC132723963" 4852.73023981296 -0.0990738191328395 0.192366983505688 -0.515025069933115 0.606535501478517 0.908887191849354
"LOC132723967" 24.4848517218174 -0.604213820151823 0.308017854099695 -1.96161947143577 0.0498068035951285 0.43639494619195
"LOC132723969" 104.030627980245 0.192726479980448 0.298295590684275 0.646092285636348 0.518219591059937 0.87890327375713
"LOC132723974" 551.196767705914 -0.463885727655282 0.171896417414661 -2.69863522830883 0.00696244446245752 0.201509826942233
"LOC132723978" 320.82400034234 -0.477183202257387 0.216716917044071 -2.20187334134302 0.027674256574397 0.346331373906286
"LOC132723989" 1197.37453340935 -0.00431995634192779 0.14027341043041 -0.0307966871887737 0.975431682408815 0.996210859642013
"LOC132723993" 189.680021705514 0.396471550304737 0.298478305179071 1.32830943966556 0.184075902558477 0.671094410590405
"LOC132723997" 147.162260872994 -0.462766058656624 0.225505208048671 -2.0521302486138 0.040157005951405 0.400523268983004
"LOC132723998" 837.658126304454 -0.00199510769021219 0.212396584442688 -0.00939331343508744 0.992505330450057 0.99923564837045
"LOC132723999" 199.756995782373 -0.0137077527863534 0.213614003900745 -0.0641706654809143 0.948834334793467 0.994852039580044
"LOC132724000" 626.672427939706 0.561178431193397 0.305830708605872 1.8349315990913 0.0665158249659929 0.480211769596256
"LOC132724001" 567.089672208486 0.151806348930766 0.2088611986908 0.726828869518753 0.467330795460809 0.857706329892348
"LOC132724002" 313.677218378189 0.0179661024517488 0.15244641602437 0.117851917547715 0.906184991888069 0.984932557203613
"LOC132724003" 60.7935182098368 0.278497347118022 0.204373357369731 1.36268910342454 0.172980513438042 0.658548402987431
"LOC132724004" 1028.54429850602 -0.29363625937067 0.213196398068798 -1.37730403529573 0.168418268157827 0.652007289156782
"LOC132724008" 45.5827264827316 -0.30178699557611 0.366667012039334 -0.823054667224157 0.410476906541916 0.832141227443407
"LOC132724021" 218.59713915696 -0.0739372726077896 0.215571943779937 -0.342981889532282 0.731612084760276 0.948963843373705
"LOC132724022" 64.8130647864197 -0.0434556097059831 0.216005376359053 -0.201178370827906 0.840559103317489 0.971892587406362
"LOC132724035" 3372.19741063013 -0.483071599277248 0.180152001461123 -2.68146673564154 0.00733002015214214 0.206440320921653
"LOC132724036" 128.266152445539 0.018499515304884 0.240149026560447 0.0770334802928196 0.938596910669339 0.992103743469238
"LOC132724041" 100.589806730182 0.540806117539053 0.249353161182729 2.16883601945894 0.0300951355648214 0.359339351549165
"LOC132724047" 34.9058924573366 -0.138743240291859 0.307258849005418 -0.451551650150887 0.651592008107326 0.925027940080936
"LOC132724068" 294.98466862599 0.114544635646388 0.211120784548195 0.542554992354339 0.587436234595237 0.905167053186712
"LOC132724070" 207.69485624703 0.131893806745982 0.25595846025182 0.515293796564571 0.606347733198924 0.908887191849354
"LOC132724076" 142.912803388732 0.017224707618728 0.279046079399491 0.0617271084969038 0.950780151669292 0.995063279879851
"LOC132724077" 1543.50031703597 -0.0452421391929928 0.15054677290207 -0.300518824288731 0.763781439912511 0.958023184135549
"LOC132724081" 155.37177710725 -0.192909034302473 0.193381396574465 -0.997557354118028 0.318494049171989 0.784585948548607
"LOC132724091" 2882.24047697158 -0.0813411230456197 0.143893857085723 -0.565285584061881 0.571879532459718 0.897697926421709
"LOC132724092" 108.346426020062 0.00813017259143385 0.241771869360923 0.0336274547279813 0.973174228937892 0.996122175141318
"LOC132724093" 233.82138921409 0.269705474803225 0.26156026028935 1.03114087172441 0.302474763642132 0.775344830364375
"LOC132724095" 285.729823655019 0.198858528681003 0.239230358471101 0.831242865461931 0.405836443742556 0.831180523791794
"LOC132724098" 45.2488030742884 -0.249115698490384 0.298390137171067 -0.834865725965889 0.403793314329482 0.829759324947122
"LOC132724101" 40.9706231842368 -0.169517397743802 0.299605730822714 -0.565801586232378 0.571528668054706 0.897637356858169
"LOC132724106" 65.5223161920693 0.121933776240013 0.226950845495978 0.53726953946146 0.591081442874429 0.90618656049318
