"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132743618" 533.822101065033 -0.510617981757823 0.178607630224312 -2.85888111900115 0.00425138075482299 0.171607170249662
"LOC132744016" 257.19376019415 0.175179239771146 0.223052457446546 0.785372381800042 0.432235268731254 0.845351200193178
"LOC132745488" 131.069236351744 -0.171135888344446 0.376535376741834 -0.454501486222324 0.649467922466167 0.927687979647586
"LOC132745649" 820.897977998572 -0.43088419140523 0.209192587011848 -2.05974885420212 0.0394225563550531 0.404712549000979
"LOC132746562" 783.301854940943 0.375857456899961 0.199844796761034 1.88074677445515 0.0600063735928499 0.467019160165139
"LOC132746753" 688.820583186867 -0.0281045236937064 0.194835700600292 -0.14424729968438 0.8853051917252 0.983876765171621
"LOC132747062" 30.4577450658637 -0.0188140278525587 0.326558018624011 -0.0576131247116016 0.954056795031215 0.993025998740282
"LOC132747155" 936.05543500073 -0.0343680579084975 0.208065622824817 -0.165178934616383 0.868803145245673 0.980445866131747
"LOC132747254" 87.4964406216173 0.16007456636391 0.179082216323267 0.89386076211473 0.371396393961449 0.818036403098553
"LOC132747985" 93.4808586550021 0.363279894098768 0.267640631550728 1.35734208962929 0.174672539533771 0.664373960102784
"LOC132748304" 298.219253980814 -0.375817452443237 0.284043403739371 -1.32309867962318 0.185802563762715 0.677265451305255
"LOC132748083" 83.4131396271702 -0.251832296566769 0.303582079067267 -0.829536108786478 0.406801113118479 0.833868243347989
"LOC132748495" 1405.7434724687 0.109130010360986 0.155428148348335 0.702125139626648 0.482601125684814 0.870778796475228
"LOC132748602" 45.3161015638697 -0.457356216998464 0.429206952526283 -1.0655843627567 0.286611571056387 0.762830606533612
"LOC132749887" 24.3102867157887 0.223180217639563 0.266950313231134 0.836036545296454 0.403134344075523 0.832457977118835
"LOC132750986" 306.974775592923 -0.0641033642757451 0.553717588412671 -0.115769059204908 0.907835572773272 0.985900584604539
"LOC132752055" 28.4253938002352 0.339559303204579 0.474733875495639 0.715262425395843 0.474446901821072 0.864884097955425
"LOC132752621" 80.1132965972302 -0.107896687899732 0.525188531265571 -0.205443724446397 0.837225461588242 0.972101314877874
"LOC132752711" 32.4651793707063 0.163849234556812 0.512239810430457 0.319868216449483 0.74906823263651 0.948888868576525
"LOC132754872" 259.277871272507 -0.229202992166586 0.291252105982596 -0.786957372868858 0.431306820102916 0.8450716393019
"LOC132755020" 87.5373391880412 1.05368636754083 0.66751894198351 1.57851156164923 0.114448134149548 0.589646539896241
"LOC132755176" 480.034578405234 0.0691236342544788 0.143631170881854 0.481257890122873 0.630333221528197 0.921989315861662
"LOC132755973" 191.241776754258 -0.555091784727663 0.265599044498658 -2.08996152744242 0.0366212558145935 0.391537705201798
"LOC132756529" 312.850820556927 0.0762692939561621 0.232858100233562 0.327535498570426 0.743262898294824 0.94794748781386
"LOC132756612" 47.2403239030041 0.0881139371125727 0.333178582857712 0.264464589400702 0.791421947280465 0.961948203362454
"LOC132756869" 15.5984248720886 -0.472679970379499 0.297595117250787 -1.58833241199037 0.112211191999556 0.586719833593787
"LOC132756968" 174.807072974014 -0.0774204428004798 0.219883686456053 -0.35209725672829 0.724765325647312 0.945818809697622
"LOC132757047" 74.7076216015317 -1.00313244573471 0.351948878791624 -2.85022202422935 0.00436887203374743 0.174944832307886
"LOC132757137" 89.1333038024776 -0.35854037618007 0.240185106139362 -1.49276689942646 0.135498214619501 0.621131366453016
"LOC132759505" 123.074530236239 0.0242147524592546 0.161474457895244 0.14996026476809 0.880795964808328 0.983414450689019
"LOC132759748" 363.083497622984 0.218073649957245 0.161850109034881 1.34738030921095 0.177857779026928 0.669380677984006
"LOC132759264" 56.8616755385534 0.17529444293935 0.279462624083958 0.627255410321657 0.530491826911033 0.887521568608494
"LOC132760111" 11.5239563560082 -0.364478281766312 0.55113922172641 -0.66131798899125 0.508408407423414 0.877918575775747
"LOC132713467" 45.2299023043285 -0.00788262304883657 0.296845914601743 -0.0265545950309342 0.978814988391893 0.997572829660108
"LOC132713552" 4164.50047522761 -0.0240915568404986 0.178664482562856 -0.134842451588121 0.892736440813293 0.985368742093275
"LOC132713858" 141.397971483478 -0.137896603510587 0.254730834579362 -0.541342408500707 0.588271594942353 0.910366532067536
"LOC132713950" 814.927093300028 -0.3278489975011 0.199668625951852 -1.64196551129749 0.100597151755631 0.564447203976114
"LOC132714316" 220.350682775905 -0.13626071785467 0.157311731212826 -0.866182812967228 0.386389917000064 0.823547852044932
"LOC132714458" 320.426242937658 0.282545670780026 0.183640203081572 1.53858287041057 0.123906163042644 0.606336437279363
"LOC132716965" 40.2717763161621 -0.161816799590575 0.319782991397656 -0.506020657581983 0.612842147937505 0.917369836779427
"LOC132717193" 17.2103436434767 -0.412104503503066 0.340785183222504 -1.20927940471519 0.226555520490765 0.718066875170155
"LOC132718076" 92.751042034416 -0.44434577922329 0.330716890388745 -1.34358356690213 0.179083086392438 0.671764178521649
"LOC132718142" 90.683662745234 0.159396801007685 0.285158006471987 0.558977119316283 0.576177335738794 0.905120683115985
"LOC132718762" 66.1807242911072 -0.112593036118652 0.216805024919153 -0.519328535676875 0.603531657350533 0.915194278795872
"LOC132718929" 32.6898076799373 -0.020870138808915 0.244645061438252 -0.0853078279455994 0.932016668420699 0.988535597607051
"LOC132722616" 46.5181315359835 0.218876504046139 0.289405463323219 0.756297070320644 0.449471104247731 0.854157075890299
"LOC132721629" 25.0874612620728 1.0757307870456 0.346208699362803 3.10717434029092 0.00188884969139595 0.129546957025848
"LOC132721902" 214.514041877906 0.143798943294215 0.181847378663616 0.790767204625019 0.429079850824108 0.843505960744938
"LOC132722056" 86.0160271780468 0.137707737187598 0.219102032608507 0.628509628815973 0.529670140914792 0.887521568608494
"LOC132722137" 4373.83569706834 -0.00550360830971212 0.199108291438107 -0.0276412813849238 0.977948256448541 0.997572829660108
"LOC132720781" 20.0206087631453 0.371103588690721 0.291775758022462 1.27187944332974 0.203415956742256 0.696823949584127
"LOC132722361" 80.4831169079946 -0.666114192006687 0.301102443823622 -2.21225103173483 0.0269493245456443 0.345731906499154
"LOC132722456" 52.6820594307118 0.0554248738812663 0.209360924142363 0.264733613057506 0.791214681564601 0.961948203362454
"LOC132720873" 114.43149263566 -0.0177071208754647 0.19101710293564 -0.0926991384715474 0.926142581465622 0.987323889658348
"LOC132723004" 61.355119154342 -0.0469716128520977 0.19204391382657 -0.244587875325831 0.806775553052821 0.965467846095157
"LOC132723497" 90.7561348825366 0.327641345135922 0.160931016631578 2.03591173406924 0.0417592193285261 0.411339475952647
"LOC132723644" 411.941966532313 0.549780774103763 0.379504424783363 1.44868080106734 0.147426744486863 0.635122099369734
"LOC132723790" 54.8924798376325 0.00595197014784531 0.234976150146246 0.0253301032642712 0.979791662697465 0.997572829660108
"LOC132723978" 241.904236888527 -0.400911965249882 0.23224565785106 -1.72624095089428 0.0843040736128121 0.527404949131995
"LOC132724068" 189.663793126752 0.0362489280348225 0.211954296158377 0.171022379313965 0.864206168685799 0.97918052188354
"LOC132724164" 22.299122279169 0.438694062774457 0.229933003047095 1.9079212508028 0.0564013952065269 0.458700298312456
"LOC132724357" 30.4112584272206 0.0970128801643582 0.222695055418263 0.435631047048395 0.663104441146376 0.929448803977007
"LOC132724439" 124.186721424015 -0.00449335754274221 0.17899188928984 -0.0251036935839376 0.979972254058007 0.997572829660108
"LOC132724613" 44.7286886077157 -0.0192978575620784 0.22810266538222 -0.0846016311547347 0.932578102245515 0.988535597607051
"LOC132724534" 40194.811350536 -0.0303478507506909 0.129927924424526 -0.233574505904769 0.815315321650763 0.968107169846666
"LOC132725266" 931.496537440363 0.127344762596326 0.113598436620522 1.12100805596228 0.262284433317186 0.747240007273381
"LOC132725480" 675.427419201677 -0.0349277499536506 0.149310147743717 -0.233927502460196 0.81504126161929 0.968107169846666
"LOC132725059" 108.409864653052 -0.32718493719293 0.362625354287997 -0.902267128660507 0.36691498277617 0.814995260707787
"LOC132725756" 982.167954189485 -0.189949270106044 0.226873288651568 -0.837248277375519 0.402453025874818 0.832457977118835
"LOC132726060" 1190.71152458342 0.286954813456788 0.225602047662859 1.27195128071539 0.203390429930644 0.696823949584127
"LOC132726151" 381.912772628813 -0.120698054084447 0.136809055243827 -0.882237318789561 0.377648484808581 0.820379999324123
"LOC132726298" 104.723618322022 0.0594982737216173 0.234768402344747 0.253433908172391 0.799932927782093 0.963866477041614
"LOC132726394" 90.3901169468205 0.380936735356496 0.348209733393136 1.09398646512391 0.273960914402701 0.751425660563376
"LOC132728617" 135.905819323505 -0.31251560130499 0.188761334150686 -1.6556123779858 0.0978003418753206 0.556817565718235
"LOC132728880" 137.431679876315 -0.447564587851288 0.245762887066151 -1.82112357644472 0.0685880741787174 0.496322712165333
"LOC132729125" 36.3305137944085 0.226830683965798 0.356386052165374 0.63647463919419 0.524467105660785 0.886628687390671
"LOC132728959" 49.0133448417422 0.114129248622094 0.399599319401512 0.285609216734973 0.775177443459758 0.958214740290492
"LOC132730598" 83.9097344226791 -0.164825386205548 0.303743465586908 -0.542646689985788 0.58737308557333 0.910068320762138
"LOC132730689" 88.2217413434891 0.156664418077562 0.268143646143949 0.58425556723227 0.55904838133214 0.899149477102388
"LOC132730997" 521.853222929425 0.209332791925745 0.265808299465583 0.78753294139655 0.430969952673135 0.845023555507044
"LOC132731090" 2442.8527218322 0.0285706067046608 0.159972293994222 0.178597218251386 0.858253978885193 0.977486382212912
"LOC132731416" 20.2250854184274 -0.156751572699882 0.233847927676705 -0.670314140720507 0.502657554638204 0.875307739903394
"LOC132731574" 19.4362073114621 0.176007632134552 0.299723436060716 0.587233465783762 0.557046919253065 0.899149477102388
"LOC132731739" 442.278387197593 -0.330159752488311 0.179841007492992 -1.83584243154986 0.0663809639209732 0.487979560317576
"LOC132731823" 191.167891585216 -0.0511077250835761 0.138713115043469 -0.368441910251677 0.71254375206095 0.94340573035474
"LOC132732250" 1120.51191139693 -0.115621325714478 0.144431621911374 -0.800526395704574 0.423405876610881 0.8417199156677
"LOC132732944" 29.5478472749341 0.164054487578111 0.402964210910045 0.407119250634229 0.683920405158637 0.933940530216354
"LOC132733287" 12.4942738464838 -0.594309876104147 0.417678840478108 -1.4228872006632 0.154768857204538 0.641311673603564
"LOC132733373" 389.676153811448 -0.135355348079008 0.261832680509451 -0.516953604934437 0.605188546216961 0.915978544850207
"LOC132733533" 214.440957960824 -0.00517187085268037 0.265138982353343 -0.0195062634953768 0.984437240447935 0.99805866682708
"LOC132733944" 108.586141684308 0.0578385872692678 0.245307968315592 0.235779488397449 0.813603785367458 0.967500434245873
"LOC132734092" 29.3232370922008 0.209866337958998 0.215755785768442 0.972703175544204 0.330700846543028 0.794643443034998
"LOC132734476" 254.608795057123 -0.00733774757124137 0.217796000129349 -0.0336909197913804 0.973123619820355 0.996302037419516
"LOC132734652" 337.478725810761 -0.509059581806792 0.285610004716967 -1.78235906795793 0.0746906959425457 0.509287061598723
"LOC132734724" 21.1742970132542 0.250354864323875 0.442693715825548 0.565526130988795 0.571715955767376 0.904641465671603
"LOC132734561" 13.4287315661831 -0.36943942390751 0.27538714408573 -1.34152748899745 0.17974925088983 0.671764178521649
"LOC132733128" 1407.59343532224 -0.151465792237767 0.185079487228525 -0.818382385351795 0.413138876612556 0.838919302483743
"LOC132734821" 23.8876440065556 0.205016190486717 0.454624258512376 0.450957437153865 0.652020225562755 0.928460836663918
"LOC132735467" 202.480982392551 -0.57951700453899 0.475353227920045 -1.2191292085566 0.222795155382626 0.713364969829544
"LOC132735537" 72.4765703833235 -0.313587051109077 0.245832339874162 -1.27561349849087 0.202092180038468 0.695324279200032
"LOC132735810" 254.639682047308 0.21808152027021 0.291287470871736 0.748681430126596 0.45404923881865 0.854871880492452
"LOC132735991" 5117.46707384737 -0.0626709633928531 0.151712199174185 -0.413091127371364 0.679539849769101 0.93246465197571
"LOC132736018" 719.974743732746 0.107741385333797 0.126995181957048 0.848389550481038 0.396221060211972 0.829753067759168
"LOC132736001" 26.5130896692202 -0.462485798183069 0.243000081816863 -1.90323309656999 0.057010136337319 0.460581890935709
"LOC132736028" 60.5878830732489 -0.47321611005397 0.233671734378767 -2.02513201398556 0.0428538103822146 0.41452140365212
"LOC132736053" 30.647181073732 0.477128255044777 0.237990963612155 2.00481668632736 0.0449826479986392 0.422745089864762
"LOC132736063" 114.197518838006 -0.00128159771336144 0.231018550420855 -0.00554759655026276 0.995573681066932 0.999601167791598
"LOC132736072" 199.951681023269 0.423083630822712 0.268042266925195 1.57842132763631 0.1144688487115 0.589646539896241
"LOC132736155" 35.1240701353831 -0.433105515843994 0.641408317110605 -0.675241502628206 0.4995223425304 0.874176514082965
"LOC132736207" 78.9557162966347 0.214148045139842 0.406169637966307 0.527237944746639 0.598028361534669 0.913672662686497
"LOC132736313" 124.678280131079 0.523221193405044 0.646229558722138 0.809652214670693 0.41814008926923 0.840001526568367
"LOC132736299" 485.173229448172 0.228370871707207 0.300207246422509 0.760710723770471 0.446829868180415 0.85316515923564
"LOC132736329" 264.543702404038 -0.14167307572797 0.211013975147446 -0.671391909606823 0.501970897520088 0.874886827875643
"LOC132736350" 99.9198894948607 0.0402554364440242 0.170443377759444 0.236180701023415 0.813292454302177 0.967500434245873
"LOC132736339" 78.1436541495685 0.0978144781416059 0.414090350114571 0.236215304497056 0.813265604244466 0.967500434245873
"LOC132736359" 13.89463367642 0.274709967893212 0.346355418465534 0.793144709877112 0.427693516391602 0.842712399628102
"LOC132736375" 713.116356598735 -0.0482176323038823 0.282426896349276 -0.17072606372536 0.864439167813105 0.979186385819395
"LOC132736232" 523.081981275606 -0.0934697643019341 0.295996663338485 -0.315779790379081 0.752169658757685 0.949833782194204
"LOC132736384" 18.5423823885829 0.193836806187576 0.263002235020958 0.737015813466871 0.461112732867123 0.857583959696757
"LOC132736399" 110.264597175137 0.314293503115377 0.238895776390888 1.31560929148082 0.188305213368869 0.679514678301124
"LOC132736448" 18.8955991962145 -0.153602440068832 0.451989342723089 -0.33983641991076 0.733979719318214 0.947284776102418
"LOC132736589" 59.7195553900149 -0.600203281910796 0.289097790972337 -2.07612545184833 0.037882349748634 0.398166692769903
"LOC132736618" 227.434281002395 0.0257088270317823 0.195342369547389 0.131609067153992 0.895293513363491 0.98581678576506
"LOC132736640" 684.827706272197 0.0930023354688231 0.179246673620875 0.518851109424392 0.60386457368861 0.915273282372275
"LOC132736776" 27.1808133065565 1.02201563170476 0.38531792394814 2.65239577031022 0.00799227994605141 0.221618188439542
"LOC132736831" 2633.77917055305 0.261398228466321 0.190901447846418 1.3692836351698 0.17091063140247 0.659384114797629
"LOC132736797" 285.570571285584 -0.398731131818966 0.181351087516409 -2.19866964835757 0.0279014206248878 0.352407504499443
"LOC132736822" 82.7662085254297 0.164325019907111 0.206261982594452 0.796681084124955 0.425636272485945 0.842712399628102
"LOC132736838" 979.085856654466 0.113347354789198 0.210837742578714 0.537604668893098 0.590850006234175 0.912385626393228
"LOC132736848" 40.5085567044525 -0.148838113658968 0.270724610772603 -0.549776812806967 0.58247246432414 0.907930362064248
"LOC132737072" 13.285710913304 -0.984225682563792 0.351193232465281 -2.8025189314008 0.0050705240399392 0.184687392573379
"LOC132737063" 67.0119263400507 -0.720240411945703 0.242269937139114 -2.97288396757264 0.00295015954921794 0.149159340066879
"LOC132737093" 283.709532085867 -0.0905061191823829 0.293457473763722 -0.308413065857898 0.757768041105618 0.950878818897515
"LOC132737083" 143.011298570088 -0.0938983384057876 0.173688026871511 -0.540614918006125 0.588773033261848 0.910425221623328
"LOC132737161" 477.197847519726 -0.0677541806710246 0.176692261826326 -0.383458675386823 0.701379705115562 0.939398557988995
"LOC132737281" 1680.36625227462 -0.232667509446702 0.262548704999004 -0.886187991091346 0.375516233735861 0.81970672105448
"LOC132737289" 641.830120804595 -0.0645427979799567 0.162259163245887 -0.39777598188491 0.690795323194173 0.935650389349349
"LOC132737367" 216.628211723198 0.471368129805585 0.602899179463092 0.781835746111578 0.434311110382392 0.846555485242541
"LOC132737375" 1667.82949484734 -0.0393909484166396 0.117932479859502 -0.334012720359716 0.738369959923361 0.947382533182344
"LOC132737453" 32.9989474522614 0.0313456221876992 0.288101857329605 0.108800486321885 0.913360738080647 0.986025981368644
"LOC132737471" 181.89030030512 -0.141810677831524 0.32824672191367 -0.432024658174105 0.665723491690739 0.930121647958082
"LOC132737481" 44.0708353586523 -0.329173967519118 0.230083035575351 -1.43067465489569 0.152523480366887 0.640989131372347
"LOC132737491" 74.3362661354565 -0.68767290303672 0.24000668659069 -2.86522393523762 0.00416714440650526 0.171607170249662
"LOC132737434" 8149.90129501065 -0.191179809624884 0.150038484459534 -1.27420515018896 0.202590720466781 0.695534031067538
"LOC132737551" 20.6048537844129 -0.446341298118937 0.497080718387587 -0.897925189226336 0.36922543453752 0.816887543286292
"LOC132737723" 221.522518677481 -0.228620411762256 0.166737528209891 -1.37113950420607 0.170331472287994 0.659384114797629
"LOC132737745" 204.768519763238 0.0167056159362806 0.30672100235673 0.0544651843464285 0.956564546265555 0.993951427153523
"LOC132737734" 24.6582042063406 0.388733956177908 0.2819407993996 1.37877865497199 0.167963009769917 0.656675272278142
"LOC132737942" 16.5288794071573 0.172506111354905 0.500674523508753 0.344547412051193 0.730434646472618 0.947284776102418
"LOC132738050" 45.5307534125571 -0.0379154976695134 0.211696859656773 -0.179102787499949 0.85785699329051 0.977486382212912
"LOC132738059" 16.1039530904392 -0.392698586635298 0.406688437451179 -0.965600569065697 0.334244090466845 0.796501523458574
"LOC132738113" 75.0514868186468 -0.187686682545396 0.265162220067087 -0.707818340402756 0.479058075439171 0.86882607912508
"LOC132738128" 23.4009019988991 0.281221633298593 0.348487433173337 0.80697783199176 0.419679254998 0.840713976841154
"LOC132738133" 588.233180981531 -0.623983326912145 0.259150173420181 -2.40780593999616 0.0160487092170077 0.287805363899996
"LOC132738186" 109.366009969464 -0.762843172196854 0.348655951945547 -2.18795396418758 0.0286729558250986 0.355831657756325
"LOC132738196" 54.5343365880852 -0.276422012864262 0.396512043042987 -0.697133965321439 0.485718959827964 0.870778796475228
"LOC132738218" 37.3992492751812 0.581225142784647 0.230107818158415 2.52588176897366 0.0115408313293535 0.25656461924256
"LOC132738235" 16.7741568079378 0.573917125343204 0.323147158160844 1.77602405235308 0.0757289528346262 0.513110414004031
"LOC132738370" 17.631387880916 0.272321111671581 0.264996790149809 1.02763928392352 0.304119538046626 0.773972379216135
"LOC132738335" 539.327874787092 0.233666048076617 0.238008059069425 0.981756874074836 0.326219638849564 0.790059358250616
"LOC132738407" 218.531815274631 -0.255314515073448 0.286453860646675 -0.891293678140943 0.372771639321333 0.819246210569162
"LOC132738346" 6272.53851734422 0.0291429695395498 0.11708876303725 0.248896382399039 0.80344093368828 0.964147435989981
"LOC132738436" 20.7549486475515 0.50253333771576 0.473032176453301 1.06236607725853 0.288069527608815 0.764175804598323
"LOC132738474" 356.413285909702 -0.500143522839672 0.176816649528088 -2.82859970582251 0.00467521353713242 0.177548094088121
"LOC132738510" 114.224230022783 -0.944220571454736 0.252971890482836 -3.73251182039453 0.000189579797421502 0.049704729037583
"LOC132738565" 94.6001789301251 0.207639093542915 0.231675711350168 0.896248865851446 0.370119862408784 0.817743687304086
"LOC132738574" 2122.95231914431 -0.468740327035267 0.186636820938178 -2.51151045479141 0.0120215724956235 0.25791373670311
"LOC132738665" 75.7905617188808 0.197623348829703 0.186391021100748 1.06026217176462 0.289025343670774 0.765391821994447
"LOC132738656" 1693.52154817214 -0.0961926176045581 0.182683210115779 -0.526554233109841 0.598503181225693 0.913672662686497
"LOC132738721" 232.822297706179 -0.450069549770717 0.411463721588174 -1.09382559423108 0.274031476672677 0.751459349259358
"LOC132738778" 254.991896329658 -0.0147680315968863 0.331809276603983 -0.044507591071699 0.964499801174604 0.995559448640486
"LOC132738797" 54.6754844840793 -0.059212987741992 0.247970440706423 -0.238790508954636 0.811268030126697 0.966997810117461
"LOC132738970" 20.5306066137921 0.297499232855878 0.373645821297349 0.796206503321568 0.425912018218115 0.842712399628102
"LOC132739037" 25.1034462760783 -0.285761948268115 0.218557091076212 -1.30749337329196 0.191045204042985 0.682754966394333
"LOC132739048" 675.968528125947 0.0429284903251607 0.206428223981858 0.207958434641832 0.835261422143819 0.971631639874823
"LOC132739058" 1521.53597808661 0.31753325592562 0.450855852347295 0.704289972665195 0.481252209619766 0.869807612716377
"LOC132739064" 74.4632759453477 1.06122530420484 0.422345641298635 2.51269387069266 0.011981325285559 0.257908527933219
"LOC132739083" 605.128017080577 -0.124596131751997 0.19943714253308 -0.624738853402549 0.532142468324278 0.889016076896048
"LOC132739099" 20.8616295006807 0.424041078035357 0.29383643245542 1.44311947464068 0.148986818234479 0.63627893857315
"LOC132739140" 174.845528134162 0.189586127550776 0.193362633901441 0.980469306429751 0.326854513366264 0.790339207284245
"LOC132739167" 43.1468888946528 0.0356609770998188 0.284419111201887 0.125381789392154 0.900221304299539 0.985900584604539
"LOC132739183" 44.3626629467728 -0.213249320397244 0.283437782246098 -0.752367305118441 0.45183020267671 0.854436963286124
"LOC132739177" 101.819789077081 -0.890934914291855 0.310365929296137 -2.87059509499757 0.00409699944544767 0.170408744676136
"LOC132739282" 37.6528477221299 -0.277129905232568 0.244067786755018 -1.13546285200978 0.256181438103373 0.742793672791746
"LOC132739292" 143.757659881455 0.00757120461364087 0.289956988561787 0.0261114748473377 0.979168424579425 0.997572829660108
"LOC132739319" 38.2958569731742 0.285492969044628 0.581130726279417 0.491271509376978 0.623234427815755 0.920413840375539
"LOC132739348" 154.8178235232 0.0435931157283459 0.201386927859044 0.21646447558333 0.828625713090706 0.970662929576781
"LOC132739532" 117.937626043956 0.0138716232784994 0.21691971069554 0.0639481918633439 0.949011479218759 0.991089172277648
"LOC132739554" 40.1614504586269 -0.170718401634197 0.297599381348214 -0.573651735634639 0.566203494823439 0.902649340041224
"LOC132739695" 22.2806132926928 0.788681344802511 0.423568910612902 1.86199063491533 0.0626044103009549 0.474264444772428
"LOC132739714" 382.692385091955 -0.256734367917573 0.220560116084894 -1.16401084871916 0.244419615304706 0.730607273185034
"LOC132739802" 15.9405032180776 -0.416632409689983 0.375123001679407 -1.11065545920869 0.266716681157276 0.748986404716296
"LOC132739880" 12.1342646389736 0.655803380951764 0.343617422454379 1.90852773490795 0.0563230420033558 0.458478095701559
"LOC132739932" 48.9073570971189 0.337970248617372 0.153561109202174 2.20088439301654 0.0277442090735141 0.352407504499443
"LOC132739943" 71.8868283695336 0.551438058589169 0.25919108651818 2.12753480837965 0.0333756723393038 0.378893812597248
"LOC132739925" 241.396686661398 -0.0526946304902853 0.275944055229528 -0.190961281794798 0.848555927537959 0.975768779467005
"LOC132739953" 79.4150465797807 -0.229764807344035 0.241118906412963 -0.952910788963675 0.340635273158209 0.800798582131227
"LOC132739960" 38.1202497101679 -0.367193373302702 0.224005086568507 -1.6392189076046 0.101167677438703 0.565614919081406
"LOC132739970" 36.6826379910564 1.0499295738963 0.364258740848054 2.88237303915313 0.00394692157145459 0.170022619727226
"LOC132740047" 67.6267017139582 -0.261909209764747 0.463787986920128 -0.564717537217825 0.572265903883153 0.904707769086485
"LOC132740091" 540.880481161836 0.320109074883381 0.191700853797717 1.66983645895058 0.0949517247752841 0.551755727367191
"LOC132740113" 94.3270371122955 0.0408710909697174 0.253358940622835 0.16131694768396 0.871843775753147 0.981303934020529
"LOC132740102" 678.236373142048 -0.100682821930989 0.174988702228912 -0.57536755601102 0.565042741491497 0.902249053720292
"LOC132740216" 1231.589292659 0.270480260070042 0.186371032783081 1.45129989371715 0.14669637089084 0.633817513891523
"LOC132740247" 964.742686957959 -0.0894161233415901 0.182894471607575 -0.488894620792282 0.624916304221294 0.920921303922716
"LOC132740330" 9.23548403509075 0.249434711162806 0.33587065343566 0.742651102772182 0.457692940757731 0.855784915622126
"LOC132740373" 35.4266132209458 -0.0176800592540516 0.566255368749341 -0.0312227666699225 0.975091883586793 0.997289977549624
"LOC132740384" 35.1994600261888 -0.276959747294878 0.280251033373609 -0.988255935976004 0.323027319793203 0.787448875780726
"LOC132740397" 15.7875688554913 0.0218997699396942 0.32136172606339 0.0681467896253904 0.945668784165144 0.990402846869694
"LOC132740466" 108.989394348191 0.0999806379276394 0.233565865454134 0.428061856270145 0.668606086428287 0.930793228072375
