"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132739337" 4.13742442486718 -0.431931283308208 0.924076463827525 -0.467419418431185 0.640199832235665 0.929533780531207
"LOC132739363" 9.43476305931876 -0.659528503079652 0.373221123560477 -1.76712533521105 0.0772072404190214 0.527303844990297
"LOC132739364" 6.31450698801215 -0.0873778416745918 0.400456797801627 -0.218195426208936 0.827276848591531 0.972933396143536
"LOC132739366" 395.793003912139 0.0685324469418071 0.158974224269128 0.431091563785765 0.666401794478918 0.93362238895354
"LOC132739369" 9.28041213444666 1.37887721271819 0.98389914146912 1.40144162607897 0.161082051932556 0.663276785607272
"LOC132739370" 6.68243256131153 0.371429392865405 0.495940561078622 0.74893933268451 0.45389377205292 0.864996303710714
"LOC132739381" 89.0043148454287 -0.317143167660032 0.197866448511129 -1.60281427218417 0.108975664885237 0.58928386017432
"LOC132739382" 36.892728492552 0.0132383091612319 0.241278427015053 0.0548673552169915 0.956244139449172 0.994236304630001
"LOC132739383" 391.836580978743 -0.185754564807557 0.342246004425601 -0.542751595067745 0.587300844885729 0.913151627722096
"LOC132739407" 34.5088273182194 -0.187568025539925 0.327733934765566 -0.572317986155738 0.567106566732786 0.907817286770378
"LOC132739408" 15.9654922098131 -0.134166280567194 0.373823865914638 -0.358902394417564 0.719668108323254 0.946983868914529
"LOC132739387" 11.6460928047683 1.17741581842101 0.544546459773675 2.16219534125769 0.0306031224961678 0.373917524210484
"LOC132739388" 1969.06569892738 -0.0664815327176953 0.166320799134125 -0.39971869461788 0.689363721179025 0.939156541742458
"LOC132739390" 7.9087090513478 -0.791890945268324 0.703878296121933 -1.12503958373387 0.26057226090958 0.758245173819026
"LOC132739391" 887.174955304624 0.520010643400316 0.351351471184547 1.48002978797029 0.138865297308154 0.636876391333612
"LOC132739393" 956.501603465274 0.424373564274229 0.25205983860821 1.68362229626694 0.0922546869414792 0.556385993955799
"LOC132739392" 3311.98153682439 -0.111674785375287 0.153997935439332 -0.725170665805979 0.468347336450474 0.870334427142863
"LOC132739394" 152.790720166475 0.617952319197495 0.459163670008526 1.34582145661921 0.178360103902204 0.68161568599768
"LOC132739396" 96.7973817326315 0.0550861623516705 0.237162384169229 0.232271920121883 0.816326820582565 0.971596097710509
"LOC132739395" 16.4006034345849 0.415676403488244 0.29851316697774 1.392489342084 0.16377426683215 0.665713962514647
"LOC132739400" 109.865415441994 -0.375384285961221 0.138970413779603 -2.70118132163406 0.00690936588369885 0.210401727006766
"LOC132739403" 1681.59649096848 -0.142581050914393 0.131444153186077 -1.08472722033175 0.27804248815761 0.7661605938367
"LOC132739402" 1392.86082382408 -0.294365119650913 0.16118639749126 -1.82624045349034 0.0678140503042221 0.505137895056627
"LOC132739416" 3.69995133205125 0.815763463880851 0.920370186820713 0.88634277333427 0.375432846543557 0.829117188116915
"LOC132739417" 244.347844519505 0.19323001143093 0.202100748750007 0.95610735054698 0.33901800152196 0.810308346086513
"LOC132739418" 151.86322075173 -0.151117165737772 0.135524219618269 -1.11505652763339 0.264826198928565 0.761347859438402
"LOC132739419" 80.4290041672687 0.411155792129475 0.235641904301185 1.74483309048444 0.0810139269572651 0.535167915984196
"LOC132739420" 7.2487372580466 0.608601830033424 0.491354327128855 1.23862108549992 0.215485855667093 0.718023734835331
"LOC132739423" 31401.5016327149 -0.0648921796285066 0.117555413795506 -0.552013535857993 0.580939079451717 0.911266579783174
"LOC132739424" 15.1683484436354 0.628426390408467 0.334781741189371 1.8771226536306 0.0605012852167416 0.482423271491248
"LOC132739431" 795.172223449285 -0.347910986974982 0.210104135568133 -1.65589785291095 0.0977425065155439 0.567353065885773
"LOC132739432" 648.508619788658 -0.41421052204109 0.215389911707352 -1.92307299240585 0.0544708835978496 0.464276542298494
"LOC132739435" 168.62588439027 0.589690691199768 0.30025671583127 1.96395504282791 0.0495353057411468 0.447030334675444
"LOC132739433" 53.3513933901596 0.334103197749034 0.33536731568044 0.996230646600605 0.319138092126923 0.794743408890318
"LOC132739436" 233.243928524685 -0.0120301465036764 0.138113878902669 -0.0871030963669781 0.930589564197592 0.990138940985035
"LOC132739437" 61.3680577586553 0.402125014244255 0.266452226323411 1.50918241439712 0.131252172951035 0.625938552988689
"LOC132739438" 61.0419030603818 0.425848902855238 0.18786201723304 2.26681747128786 0.0234013783837012 0.337053768291263
"LOC132739439" 2.30578836732642 -0.236441364869545 1.01156326495512 -0.233738583696034 0.815187931859549 NA
"LOC132739441" 77.7414350672721 -0.234688201704621 0.218652073043754 -1.07334084894616 0.283118213598604 0.770709120068567
"LOC132739452" 14.116368671534 -0.760733872939004 0.420282147091668 -1.8100551693743 0.0702872321612543 0.510875750223557
"LOC132739455" 705.551258780588 -0.400228474007705 0.227322641783096 -1.7606186118037 0.0783029763437608 0.530239714603252
"LOC132739450" 1432.17393016819 -0.588981790121352 0.253839073377334 -2.32029601386791 0.0203248696098401 0.321397911580925
"LOC132739458" 52.7883454323083 -0.25215729727589 0.359564802003895 -0.701284708265631 0.483125354897423 0.877419410694695
"LOC132739459" 915.108714636953 0.0323770040128991 0.190066180927669 0.170345949262907 0.864738076998985 0.980441208092919
"LOC132739476" 3.19164259979419 1.11094707957221 0.608043055416918 1.8270862066017 0.0676868088185686 0.504765760383008
"LOC132739478" 2.56619313739028 -0.496468253875323 0.943941280600129 -0.52595247615369 0.59892122701749 NA
"LOC132739480" 11.1221579793074 -0.577010450290717 0.366236711754785 -1.57551231695488 0.115138237689158 0.600015493889204
"LOC132739481" 10.8274169070532 1.01790729952826 0.700714392899812 1.452670745517 0.146315193207355 0.645254098422967
"LOC132739482" 1534.20084007818 -0.0940188768226142 0.171157891815281 -0.549310790320334 0.582792183595467 0.911687304769552
"LOC132739483" 78.3221231212253 -0.398742247708856 0.403828779234552 -0.987404237173642 0.323444507998917 0.797973747986205
"LOC132739484" 247.621738205545 1.05461862392812 0.353270730496731 2.98529861912203 0.0028330160840408 0.143480567737599
"LOC132739488" 113.555124256175 -0.127095036619224 0.207912216476861 -0.611291817156731 0.541006407266711 0.899089633586397
"LOC132739489" 260.609339838171 0.320614407601981 0.293549422438835 1.09219907482116 0.274745609063518 0.765233430034333
"LOC132739493" 3.25188667379815 0.40649215550443 0.674969199531202 0.602238081066156 0.547015670421552 0.901104428013773
"LOC132739490" 150.377775595465 -0.316968826282451 0.173887114838194 -1.82284251813252 0.0683272459916983 0.505726694275163
"LOC132739492" 285.653228507377 -0.0060677171842305 0.226198122872283 -0.0268247901758959 0.978599480629017 0.997518427869871
"LOC132739494" 379.979556852191 0.0529863786572265 0.212186699859604 0.249715833708171 0.802807112527129 0.967870779206622
"LOC132739495" 14.725319220235 0.125240435421216 0.418178166490565 0.299490612989815 0.764565733293075 0.959208635201586
"LOC132739499" 62.9313471225317 -0.36348073908869 0.507398370014378 -0.716361660914265 0.473768061850248 0.872919378202718
"LOC132739498" 38.8424571953353 -0.314090904507092 0.241340091845154 -1.30144520168914 0.193106109993096 0.696202573418722
"LOC132739500" 82.0351271559541 -0.0898051258521307 0.183192044967613 -0.490223938861578 0.623975442851032 0.925573366858988
"LOC132739501" 12.8020004412529 -1.21617027459468 0.691699820931085 -1.75823419031338 0.0787076699793859 0.530253714555674
"LOC132739503" 201.70244246113 0.33454500889886 0.136088203358977 2.45829543370772 0.0139598282042685 0.279844212484983
"LOC132739504" 134.872361429873 0.360444515782291 0.1976542420352 1.82361133295636 0.0682108520329868 0.505619469108733
"LOC132739521" 125.581345784682 -0.0691993044533022 0.33952701813521 -0.203810892085604 0.838501280842719 0.975015884381034
"LOC132739523" 51.9146678611107 0.341539106517364 0.179996577424589 1.89747555983644 0.057765201444056 0.474359073659317
"LOC132739526" 79.9120377583414 -0.11011446155348 0.321767391473446 -0.34221759094121 0.732187147917659 0.950936690772205
"LOC132739528" 398.927212606152 0.540747636374237 0.199675786008392 2.70812824721526 0.00676638698286255 0.209105269499252
"LOC132739535" 1.43600467621042 -3.61229955586186 1.97589946263957 -1.82817983615232 0.067522566179652 NA
"LOC132739534" 0.60380437999376 -0.676579481283653 1.47403489215131 -0.458998280764037 0.646235400679788 NA
"LOC132739540" 86.9779246609395 -0.127810597919919 0.202481821215626 -0.631220112267813 0.527896613240213 0.894289472885006
"LOC132739538" 1994.55846636473 -0.0588615848852174 0.282314994931902 -0.208496133545495 0.834841601290828 0.973809881153045
"LOC132739539" 756.246723623455 -0.104880355363177 0.167104974010218 -0.627631559050802 0.530245329719027 0.895275187267528
"LOC132739537" 5.84471678934881 0.32208500083938 0.783335413508791 0.411171249614091 0.680946968242631 0.937005092021924
"LOC132739544" 26.2903348479051 0.734879177762647 0.570890779821794 1.28725003755016 0.198007151770422 0.700498920315975
"LOC132739557" 838.595975014406 0.014364187027914 0.20361664256475 0.0705452503635413 0.943759685655685 0.99148269407361
"LOC132739559" 55.8371625087193 -0.352228335563272 0.276529847237434 -1.27374436821947 0.202754026801189 0.70729193122291
"LOC132739560" 18.4062941044191 0.284431200889918 0.27324020025562 1.04095664043515 0.297895672333702 0.781335209331646
"LOC132739562" 11.820661671748 0.562009834759881 0.337854197014264 1.66346856048129 0.0962186791135413 0.564348632172019
"LOC132739563" 10.0055079092293 1.04396263454927 0.487532212397095 2.14132032305377 0.0322482153262712 0.378853716148048
"LOC132739571" 4.57305648480805 -1.28127463390519 0.630267671955407 -2.03290552715489 0.0420620685288304 0.421546333921767
"LOC132739567" 423.114477654121 0.360651649588074 0.190747689155609 1.89072617961762 0.0586609058609884 0.478158890541506
"LOC132739568" 6.02041694461485 1.06060113996193 0.556951412767075 1.90429742280856 0.0568714596924316 0.471579064355651
"LOC132739573" 160.331949820612 -1.3039398613099 0.636048258535233 -2.0500643525269 0.040358151446241 0.415499518781354
"LOC132739574" 9.99425412462856 -0.0149375064524162 0.774458359561579 -0.019287681859193 0.984611610554562 0.998201872996352
"LOC132739578" 518.130130804456 -0.374754604487197 0.233808143527585 -1.60282956287612 0.10897228806715 0.58928386017432
"LOC132739582" 186.470238551997 -0.269358818365723 0.294129107945299 -0.91578429706392 0.359780041197574 0.821078611219691
"LOC132739581" 649.102106626704 0.178551476368619 0.155738535122544 1.14648231555616 0.251595640368946 0.749884998810996
"LOC132739583" 23.5315065421803 0.15872017360742 0.311736898274094 0.509147856689924 0.610648589228937 0.919985529540179
"LOC132739584" 19.7577248379915 -0.561219198775013 0.320255660396685 -1.75240992799271 0.0797033455312761 0.532264843930388
"LOC132739585" 5.77243705778707 0.459180471098366 0.549159107822788 0.836151972274202 0.403069413414622 0.842534281774324
"LOC132739588" 176.667710322283 0.0835212513830245 0.31312245094015 0.266736706781172 0.78967188958058 0.965099809795296
"LOC132739589" 70.8797514464407 0.0393670194427085 0.370726722661263 0.106188782832034 0.915432570629076 0.987315857256026
"LOC132739590" 420.646836343521 -0.0500916754951216 0.167772801972232 -0.298568509950809 0.765269295465881 0.959326263844955
"LOC132739591" 936.32435038459 0.0456009767078564 0.126229416655978 0.361254752781883 0.717909014960872 0.946758403967396
"LOC132739594" 11.2079546166912 4.11958293038531 0.897784414813302 4.58861043075914 4.46206243705239e-06 0.005030226679879
"LOC132739595" 15.3471121989541 3.12122033684842 0.90323535276606 3.45560027880887 0.000549068908931108 0.0708162371602391
"LOC132739596" 1383.0006825376 -0.165243483243707 0.155919102097862 -1.05980268626735 0.289234374479752 0.774941667952154
"LOC132739599" 1.37649512975333 -1.32047785283069 1.23756770680339 -1.06699443236237 0.285974350099253 NA
"LOC132739600" 4858.83821448324 -0.136181054842344 0.158369658147072 -0.859893596006109 0.389847698951788 0.836397090890836
"LOC132739602" 2.32691661052905 -1.85691733188629 1.10603754246347 -1.67889177409873 0.0931731379932073 NA
"LOC132739603" 22.6958597060544 -0.13647978309997 0.242651194087758 -0.562452550926293 0.573807723297794 0.909017696944577
"LOC132739611" 87.1451121633914 0.380722057129644 0.263458604331371 1.44509251499253 0.148431901142298 0.649024321298214
"LOC132739613" 37.2194732717119 -0.181044472901771 0.428173589984172 -0.422829611953561 0.672419581027771 0.935223477321254
"LOC132739616" 20.6008095170459 -0.514297112388948 0.372200856244355 -1.38177305011707 0.167041396391616 0.669746672962687
"LOC132739617" 25.6987970254229 -0.264833699755458 0.38526272637511 -0.687410646358774 0.49182399055395 0.879033354780043
"LOC132739619" 9.59809975976225 -0.0256687269845382 0.386930628358659 -0.0663393515613478 0.947107654196289 0.991876224783571
"LOC132739621" 188.168924692241 0.10645652367757 0.317984573575937 0.334785183068472 0.737787138385211 0.951277160595493
"LOC132739622" 65.7377761978333 -0.0107850126567763 0.257307497150514 -0.0419148791862349 0.966566554946775 0.995928679726582
"LOC132739632" 53.4810164836906 0.00827395230692175 0.25556547031197 0.0323750790622133 0.974172936094802 0.996604738956996
"LOC132739630" 61.9879808046989 -0.379528106260208 0.468054480757609 -0.810863097915207 0.417444294170908 0.850194936904753
"LOC132739636" 41.2365950860273 0.0806272894539339 0.230228431811181 0.350205614570053 0.726184393436979 0.948881428787781
"LOC132739645" 107.635344172491 -0.45721252534988 0.279730008113422 -1.63447793260884 0.102158536131547 0.576965072845498
"LOC132739642" 29.5888849842878 -0.526905306734803 0.341884110541306 -1.54118103324706 0.123272732284594 0.618756266597671
"LOC132739643" 30.2908391726712 -0.568038414993629 0.352102047050213 -1.61327779759435 0.106684167931512 0.58494135934506
"LOC132739644" 19.1462205417071 -0.716102984053568 0.353876438109179 -2.02359611134278 0.0430117254828494 0.42600666331951
"LOC132739656" 8.05550040650948 -0.207902442462125 0.821198827890851 -0.253169434004304 0.800137285373769 0.967391819297018
"LOC132739659" 22.8773436471119 -0.044983921357433 0.634521252476739 -0.0708942705730445 0.943481903323999 0.991380490146017
"LOC132739664" 4.5205630511571 -0.568421073312574 0.456079675941085 -1.2463196746044 0.212647057601265 0.715378727958313
"LOC132739665" 13.0356688263221 0.198347785821525 0.28944196179107 0.685276539013715 0.493169433433408 0.879079394045018
"LOC132739668" 389.637130373739 -0.22426682143502 0.25356477296602 -0.884455749951803 0.376450239414951 0.829519643503976
"LOC132739676" 20.7492184794565 -0.0819783590220479 0.221777909192882 -0.369641680365697 0.711649490847128 0.945964791842027
"LOC132739678" 3624.48863962707 0.112844252966648 0.129681620364136 0.870163810799015 0.384210889809439 0.83377591011037
"LOC132739679" 1307.47128975977 0.134391017069369 0.157057537553668 0.855680148578967 0.392174723588736 0.837157993793523
"LOC132739680" 923.24002710172 -0.104379653330259 0.145064671061803 -0.719538758584363 0.471809030211267 0.872152729095872
"LOC132739681" 54.6092417000799 0.396649276071855 0.261014876514699 1.51964241030345 0.128600872823609 0.623989729323627
"LOC132739683" 42.174623566495 -0.346998952726678 0.264913236245267 -1.30985887170021 0.19024358279345 0.692712735245594
"LOC132739690" 28.816033762612 -0.764278837723521 0.303055921140764 -2.52190696306681 0.0116720574562267 0.257305012142545
"LOC132739689" 1.68839494948821 -0.80664489684237 1.53172125107639 -0.526626431718902 0.598453033120107 NA
"LOC132739685" 4.97510451149666 0.467118406103162 0.621805998044303 0.751228530397483 0.452515132733711 0.864913243820849
"LOC132739687" 3.59933708083636 0.563238637490709 1.06326403203645 0.529726032782233 0.596301895760957 0.915238103273107
"LOC132739694" 852.413439492644 -0.0375649385150481 0.182820721703776 -0.20547418347858 0.837201666372767 0.97466993524905
"LOC132739696" 472.572214194076 -0.630526411639929 0.331716093189236 -1.90080139187045 0.0573280317082701 0.472683572957169
"LOC132739697" 4.79761635811584 -0.110952098973259 0.566465379467839 -0.195867396304947 0.844713956926308 0.976916088078335
"LOC132739698" 24.2271056398309 0.343275487750306 0.546855569029896 0.627726052711258 0.530183415426345 0.895275187267528
"LOC132739701" 7.38494132345138 -0.653458931726631 0.509726337589573 -1.28197992439776 0.199849688737707 0.702438018561389
"LOC132739700" 68.95599137029 -0.075869989516244 0.412681582077983 -0.183846318350857 0.854134018596497 0.978978199185503
"LOC132739703" 61.7063659838351 -0.380932705425777 0.485017064111939 -0.785400625281629 0.432218714274463 0.855472689003216
"LOC132739705" 7.408511173206 -0.342917285929734 0.390870553760382 -0.877316755203705 0.380314613990373 0.831759595178927
"LOC132739707" 98.2699838768108 -0.376801101706409 0.239959809630473 -1.57026754724745 0.116352880804384 0.601447829238316
"LOC132739708" 6.95672763057274 -0.85960382047447 0.396470501886637 -2.16814067221641 0.0301479851159649 0.371868368238571
"LOC132739712" 400.587056660728 0.0841555447952613 0.182807316522003 0.460351075637238 0.645264245577492 0.930922222424765
"LOC132739711" 15.3874796084189 0.325404560547468 0.276217054224125 1.17807555895311 0.238766484846108 0.73920566321386
"LOC132739715" 402.20791623383 0.016070625225327 0.142862182822234 0.112490407943185 0.910434574823169 0.98699242182075
"LOC132739716" 143.767935972692 -0.27147446842829 0.247498011687947 -1.09687535094453 0.272695885236315 0.763920016304882
"LOC132739710" 4.41233446956993 -0.189237521452008 0.5123840085242 -0.369327532287867 0.711883606132565 0.945964791842027
"LOC132739725" 4.61110379977962 -0.629236938395998 0.478838917550001 -1.31408896673544 0.188816266643642 0.691945031023219
"LOC132739732" 401.00366410223 0.223692568147086 0.378061866780597 0.591682440897703 0.554063256886545 0.904057349438484
"LOC132739735" 17.4056308978984 0.263120301741658 0.283241578113284 0.928960724955504 0.352909440702745 0.817953322273619
"LOC132739737" 129.165554763071 0.052616914402253 0.252385088490314 0.208478697045813 0.83485521450346 0.973809881153045
"LOC132739736" 6.9933452460852 -2.11268865060528 0.73166438136772 -2.88751059147635 0.00388303532484069 0.166951248321376
"LOC132739741" 258.678469801246 -0.355126978088351 0.317709146095043 -1.11777385842746 0.263663589071951 0.76027400686036
"LOC132739748" 48.6678999476606 0.41551434204389 0.243985324728744 1.70303005931134 0.0885624432346242 0.545660879733176
"LOC132739749" 96.3891380328493 -0.289192240659282 0.170504055257126 -1.69610183302191 0.0898665965835772 0.550112367999246
"LOC132739750" 11.4641459330318 0.373194234123849 0.437840282085199 0.852352443102139 0.394018506933406 0.838100982114389
"LOC132739752" 20.9154195760605 -0.230148574787336 0.269213583708496 -0.854892132919045 0.392610866257512 0.83757726325656
"LOC132739754" 3.7998071260323 0.355618385815795 0.473888037587352 0.750427015685627 0.452997565125626 0.864996303710714
"LOC132739755" 54.1288910162657 0.144944664179934 0.240141874174653 0.603579299437451 0.546123378926465 0.900749724032687
"LOC132739757" 44.6969833351983 -0.408681171792986 0.447057352270974 -0.91415826116483 0.360633692480545 0.821221221972981
"LOC132739760" 3.47006012082989 -1.7264367163674 0.846466761181588 -2.03958004677875 0.0413921710674216 0.418799203832739
"LOC132739758" 4.04366570961085 -0.0297564143754173 0.598015523000333 -0.0497585986165123 0.960314759306559 0.99486268984583
"LOC132739768" 3.30688448641767 0.149583951291988 0.661207847197708 0.22622833640881 0.821023832577512 0.972008791213898
"LOC132739765" 6.36970269977971 0.268976639133603 0.538066327195091 0.499894948891827 0.617149049099974 0.922157776281067
"LOC132739766" 56.8856690883741 -0.327640119438313 0.259704659590853 -1.26158737372863 0.207097301868222 0.712079818196022
"LOC132739770" 73.2381564597223 -0.160533570058202 0.190856755989158 -0.8411207097501 0.400280314246837 0.842319286489549
"LOC132739773" 823.465842422828 -0.0042277386453628 0.161121399575414 -0.0262394607823897 0.979066341555261 0.997518427869871
"LOC132739774" 901.117690119173 -0.358865259620094 0.23981770755593 -1.49640851494004 0.134547231980892 0.630933664014323
"LOC132739779" 8.81716654616063 0.583368871794758 0.608076673698071 0.959367292033995 0.337373746399009 0.80931398364331
"LOC132739780" 5.41398219041972 0.440408602501203 0.527221244072564 0.83533925738506 0.403526719816967 0.842534281774324
"LOC132739794" 49.9917167150988 -0.0338185336711682 0.394556743460134 -0.0857127250559467 0.931694786226143 0.990215025513119
"LOC132739799" 168.215158859948 0.0282100861690427 0.198492464065473 0.142121698684428 0.886983879074739 0.985683021596203
"LOC132739805" 11.3540470519123 0.0391794168046071 0.378840547056026 0.103419280510153 0.917630210559427 0.987315857256026
"LOC132739807" 113.006487735266 -0.228809927101938 0.177847331121664 -1.28655249229133 0.198250311518449 0.700498920315975
"LOC132739806" 710.62107825893 0.38823100608293 0.281598191434068 1.37867009765163 0.167996493060525 0.670090984175808
"LOC132739812" 149.444884798937 -0.167318413106379 0.203251076695614 -0.82321046376031 0.410388319469505 0.846139016405315
"LOC132739810" 79.5412385897223 -0.315413298431541 0.174029304586615 -1.81241486415616 0.0699221178108055 0.510259800626566
"LOC132739817" 11.5171262543841 0.506459698783865 0.660979611760725 0.766225901332647 0.44354189922625 0.861450344569858
"LOC132739818" 16.2132676589858 1.71155387898752 0.649021971803268 2.63712779127042 0.00836113268220547 0.226718851306063
"LOC132739819" 653.728924921313 -0.528139089841669 0.228217159300682 -2.31419535437225 0.0206570086914198 0.322400725144526
"LOC132739831" 3.45703829942393 0.0807754954776449 0.690159347832206 0.117038906639983 0.906829222293087 0.986856484490582
"LOC132739830" 8.99212534323932 -0.0441730559160791 0.396827957042249 -0.111315382729892 0.911366257560388 0.987019806442834
"LOC132739834" 182.7057279212 0.0498618203650239 0.125579480489326 0.397053883092486 0.69132772648942 0.939369293050696
"LOC132739835" 1078.44898185931 0.137383578225311 0.132727675382972 1.03507861362678 0.300632199313171 0.783198634415774
"LOC132739836" 299.892635410192 0.0492748011579254 0.16708353530904 0.294911171629126 0.76806173757492 0.96005556576706
"LOC132739837" 151.154974893853 0.581243758899788 0.305301607509513 1.90383458390954 0.0569317308721663 0.471579064355651
"LOC132739838" 311.260028301416 -0.216286807276426 0.198704946010064 -1.08848225280447 0.276382267101557 0.765787272677124
"LOC132739839" 186.77507174031 0.153478768958031 0.184544820377428 0.831661211862454 0.405600200444601 0.844124366408311
"LOC132739841" 24.5157827767947 0.878018565071043 0.336365384271368 2.61031189928477 0.00904597046096474 0.233243348477881
"LOC132739842" 408.627448952869 -0.361966352734668 0.211838840092087 -1.70868738035631 0.0875088729420716 0.543056585830349
"LOC132739850" 36.9171669546047 -0.23419556989347 0.200380746513866 -1.16875285658877 0.242503219342285 0.742245766038469
"LOC132739852" 16.8269906734946 0.0862320191130058 0.251662937457132 0.342648861943347 0.731862638339948 0.950936690772205
"LOC132739849" 32.9926536692901 0.0467579521474441 0.308739688180391 0.151447818137733 0.879622471023836 0.984238523413969
"LOC132739851" 23.9896582638665 -0.0483240889857608 0.221445162816178 -0.218221470142812 0.827256557416574 0.972933396143536
"LOC132739856" 4.01926764558751 1.57666034608201 0.753140565252431 2.09344764951487 0.0363092126403746 0.401695602015635
"LOC132739857" 69.884198321135 0.571457658842355 0.282298305302198 2.02430424876484 0.042938856744326 0.42600666331951
"LOC132739858" 687.826105794715 -0.427397869879911 0.176574266225339 -2.42049919853258 0.0154992134594602 0.291151964746612
"LOC132739867" 265.206582733809 -0.101725253188339 0.260371764109464 -0.390692337689782 0.696024663257999 0.939997712083016
"LOC132739868" 43.0138989055321 -0.429355938096086 0.314193111549036 -1.36653517315919 0.171771048800372 0.672604963291309
"LOC132739871" 228.371936472436 0.361067819866572 0.180846689247664 1.99654094508802 0.0458750735784545 0.43674891197716
"LOC132739875" 194.426244729739 -0.128283384714236 0.201481894120041 -0.636699318688191 0.524320717450009 0.892684466376908
"LOC132739878" 24.1840782723973 0.174638435124417 0.312110692004541 0.559540059338549 0.575793199743812 0.909612029371627
"LOC132739879" 134.752041686205 -0.0290569099009256 0.382096210157229 -0.0760460562772108 0.93938245664506 0.991218489695211
"LOC132739882" 456.527529583432 0.361064356997704 0.171117269968035 2.11004042470495 0.034854874048488 0.39369648151118
"LOC132739885" 21.4173039733198 -0.102769362106505 0.304844755324524 -0.337120322103298 0.736026198392963 0.951016102875083
"LOC132739884" 6.73007821944302 0.351339852613291 0.429699378369624 0.817641053953472 0.413562178162696 0.847822037508878
"LOC132739887" 66.7548209984273 0.456784107868165 0.2548179695033 1.79258985839399 0.0730385292299515 0.51526317743591
"LOC132739888" 12.8302239415754 -0.598619112783738 0.542973748351084 -1.10248260546967 0.270251916609833 0.763280412534656
"LOC132739891" 4.09705312978447 0.873891089763554 0.68163123309481 1.28205846113569 0.199822139122827 0.702438018561389
"LOC132739898" 13.40204801761 0.191931974096193 0.373540931114041 0.513817785707656 0.607379391832895 0.91923328477632
"LOC132739896" 18.6992785356218 0.355396252202257 0.46833580647121 0.758849200278059 0.447942770188508 0.863471738500651
"LOC132739911" 29.7642719567414 0.268378228548938 0.187360241348843 1.43241824741915 0.152024159408718 0.651526740063035
"LOC132739927" 3.98193354511306 -0.947311039333325 0.629691368851543 -1.5044053105906 0.132477037723388 0.627852744155676
"LOC132739928" 377.922001192212 0.00966618857338647 0.229972108624087 0.042032003929602 0.966473185206637 0.995928679726582
"LOC132739929" 39.5630482728747 0.257647073023753 0.320815022275238 0.803101647786023 0.421915985390289 0.851063421178903
"LOC132739930" 74.8340286287123 -0.32952211134158 0.324039158303911 -1.01692064954855 0.309191179153597 0.787614754659567
"LOC132739931" 196.177400018177 0.406110259744641 0.327292989634979 1.24081563799324 0.214673862945868 0.717664291580756
"LOC132739937" 9.41628465000901 -0.197826983896364 0.47018801706843 -0.420740165029712 0.673944828468248 0.935514915861924
"LOC132739938" 148.403749591581 0.459284117333606 0.244834426381014 1.87589680145252 0.0606694519526964 0.482818929438318
"LOC132739939" 146.121363876174 0.0406828447576233 0.194454559619419 0.209215175191811 0.83428026646601 0.973809881153045
"LOC132739940" 17.5078752835251 1.12025795438565 0.460240738728041 2.43406952083748 0.0149301272099178 0.286976013978548
"LOC132739948" 34.2639865014591 0.24252993864583 0.196720054105459 1.23286840148902 0.217624866231393 0.720286462615209
"LOC132739942" 16.2531980984755 0.0803446181582391 0.329215000578207 0.244049080440224 0.807192808171017 0.969584759298167
"LOC132739951" 2649.99284453993 0.239611644486802 0.284126646892293 0.843326900548099 0.399045642025535 0.841868238083094
"LOC132739962" 45.3945018846097 -0.763031268193365 0.479971741793811 -1.58974206552592 0.111892957562614 0.594031835844819
"LOC132739965" 16.4696767699439 -0.0021852638761086 0.266541806339217 -0.00819857832481071 0.993458554216568 0.999713126741941
"LOC132739963" 11.9894596887905 -0.46365694804585 0.409365634733498 -1.13262303599983 0.257372590583199 0.755334498142799
"LOC132739966" 155.906958759855 0.0122963685072011 0.206349446648828 0.0595900241405905 0.95248216383269 0.993491219201489
"LOC132739973" 2356.97364655261 -0.0447186568966537 0.135409380813218 -0.330247850097904 0.741212693909765 0.951650907433265
"LOC132739974" 1021.78821055133 0.297660557128104 0.260988155531504 1.14051366247605 0.25407236398883 0.752915220262305
"LOC132739976" 291.024344895209 -0.0530213885230796 0.26741319197428 -0.198275141669822 0.842829799656854 0.976316740978063
"LOC132739980" 16.6123562617664 0.580914372167526 0.534275910422561 1.08729284033802 0.276907411746959 0.765787272677124
"LOC132739982" 4.71578303717753 -0.165910933046229 0.734184400974706 -0.225979921156 0.821217037008994 0.972008791213898
"LOC132739981" 37.1902082062307 -0.261810015600386 0.233188543975438 -1.1227396129201 0.261548098825538 0.759138216646597
"LOC132739983" 169.056882916911 0.561834798841732 0.258850133286523 2.17050225823076 0.0299688177434256 0.371501624968711
"LOC132739984" 140.346759364978 0.447822015064045 0.24657165743026 1.81619420387238 0.0693405868955147 0.508448730062879
"LOC132739985" 440.97208286887 -0.24268813844514 0.250491607152043 -0.968847384566595 0.332621340568203 0.805371461434619
"LOC132739995" 62.281568812236 -0.148760786176895 0.226626579474717 -0.656413676285004 0.511557993215661 0.886337085756351
"LOC132739996" 47.6587150281298 -0.163214871009521 0.53129112136159 -0.307204213372199 0.758687938690083 0.956179891174168
"LOC132740006" 4.68629868665678 -0.158256491870876 0.649658461074846 -0.243599523985333 0.807540996996697 0.969584759298167
"LOC132740012" 8.45377147029374 -0.480490438735273 0.658111894467487 -0.73010447429166 0.465326326622696 0.868545649185765
