"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132718762" 66.1807242911072 -0.112679989084528 0.219180304260099 -0.514097238184376 0.607184008247403 0.916378383517187
"LOC132718929" 32.6898076799373 -0.0204355323826252 0.249348345713547 -0.0819557568114031 0.934681895995551 0.988523354752267
"LOC132722616" 46.5181315359835 0.218895237090433 0.291480796820597 0.750976529082155 0.452666781249676 0.852688552831351
"LOC132721629" 25.0874612620728 1.07576820356095 0.350298994960622 3.07099997155823 0.00213343171230378 0.139400041596723
"LOC132721902" 214.514041877906 0.143797131316785 0.182470363371469 0.788057461276853 0.430663095828768 0.840814594825945
"LOC132722056" 86.0160271780468 0.137736966550047 0.220646860347918 0.624241678911097 0.532468878777614 0.889951941570206
"LOC132722137" 4373.83569706834 -0.0055031960026755 0.197963756141862 -0.0277990078079336 0.977822457312639 0.997684386495631
"LOC132722361" 80.4831169079946 -0.666114650577761 0.300986901202202 -2.21310179252707 0.0268906285614982 0.343438485959444
"LOC132722456" 52.6820594307118 0.0554131237302417 0.212747312199025 0.26046450673089 0.794505490203092 0.961949412350331
"LOC132720873" 114.43149263566 -0.0177062246708035 0.192482805508401 -0.0919886045095634 0.926707093486281 0.987448445281559
"LOC132723004" 61.355119154342 -0.0468510969822349 0.195226139308403 -0.239983729372547 0.810342870160114 0.966005089146019
"LOC132723497" 90.7561348825366 0.327694364398095 0.163719361619904 2.00156145953513 0.0453319175487032 0.42157876702544
"LOC132723644" 411.941966532313 0.549766562865504 0.374478199074262 1.46808696534156 0.142080601757256 0.624477816172292
"LOC132723790" 54.8924798376325 0.00603577981708599 0.23759201467252 0.0254039674919432 0.979732746529552 0.997684386495631
"LOC132723978" 241.904236888527 -0.400913178873156 0.23150560596643 -1.73176445209405 0.0833155097769923 0.521145342451675
"LOC132724068" 189.663793126752 0.0362494096864802 0.212035162423382 0.170959426126215 0.864255669103176 0.979691778433343
"LOC132724357" 30.4112584272206 0.0970964432460873 0.228481457636133 0.424964214823585 0.670862761750424 0.930518272994245
"LOC132724439" 124.186721424015 -0.00450840526828836 0.180559955286722 -0.0249690207395609 0.98007967376957 0.997684386495631
"LOC132724613" 44.7286886077157 -0.0190744736316597 0.231643605606945 -0.0823440542711349 0.934373123102627 0.988523354752267
"LOC132724534" 40194.811350536 -0.0303477778267731 0.130448067897481 -0.23264260112019 0.816038943871234 0.96821977241609
"LOC132725266" 931.496537440363 0.127331935984889 0.114805640720289 1.10910870917152 0.267383288251692 0.745782212384758
"LOC132725480" 675.427419201677 -0.0349316327417305 0.149803620534091 -0.233182833747207 0.815619435153706 0.968121508934206
"LOC132725059" 108.409864653052 -0.327214029102721 0.360303906232724 -0.908161203479624 0.363793058330829 0.81140509836877
"LOC132725756" 982.167954189485 -0.189949128431741 0.225265052158283 -0.843225021421755 0.399102607111246 0.826822384375706
"LOC132726060" 1190.71152458342 0.28695722028418 0.223965212229259 1.28125800175806 0.200103059293348 0.690523014350103
"LOC132726151" 381.912772628813 -0.120705258665059 0.137925543703617 -0.875147963342002 0.381493402583177 0.818393125443905
"LOC132726298" 104.723618322022 0.0595148699994609 0.235429322208181 0.25279293777533 0.800428225336662 0.963397179146478
"LOC132726394" 90.3901169468205 0.380925865515648 0.346652543095415 1.09886938117976 0.271825043785737 0.746830425308336
"LOC132728617" 135.905819323505 -0.312523000490078 0.189946266312737 -1.64532320933082 0.0999031760427023 0.556447202691982
"LOC132728880" 137.431679876315 -0.447565229317631 0.245593394384664 -1.8223830100928 0.0683968906819181 0.491893183014831
"LOC132729125" 36.3305137944085 0.226812256258679 0.358199692477111 0.633200589007128 0.526602661139845 0.887120115229071
"LOC132728959" 49.0133448417422 0.114132055520834 0.399190867617547 0.285908483332792 0.774948216090148 0.95684516472349
"LOC132730598" 83.9097344226791 -0.164824590341555 0.303437585824547 -0.543191081268553 0.586998246634013 0.909142534881387
"LOC132730689" 88.2217413434891 0.156662770359446 0.268499652762142 0.583474759642353 0.559573743633188 0.898735551174138
"LOC132730997" 521.853222929425 0.209322877827334 0.263524776700611 0.794319534003988 0.427009434919699 0.839808238549983
"LOC132731090" 2442.8527218322 0.0285704647740463 0.159881677746428 0.178697554196042 0.858175189742454 0.97858637857331
"LOC132731739" 442.278387197593 -0.330159788246619 0.179812300710226 -1.83613572009561 0.0663375865614594 0.485592991825585
"LOC132731823" 191.167891585216 -0.0511079413652176 0.140490987434047 -0.363780925016347 0.716021607769288 0.942513858742273
"LOC132732250" 1120.51191139693 -0.115618343542857 0.144868548608408 -0.798091405301392 0.424817448663514 0.838326749269343
"LOC132733373" 389.676153811448 -0.135356454874805 0.259882796773731 -0.520836533064765 0.602480650936813 0.914688816689497
"LOC132733533" 214.440957960824 -0.005160865296321 0.263764485379414 -0.0195661871949793 0.984389437376432 0.997684386495631
"LOC132733944" 108.586141684308 0.0578429918635816 0.245662700102748 0.235456957199399 0.813854082949837 0.967316193968004
"LOC132734092" 29.3232370922008 0.210735398440287 0.221831405495187 0.94997999931466 0.342122415424005 0.797548083948958
"LOC132734476" 254.608795057123 -0.00733790623020773 0.217333265174672 -0.033763382813534 0.973065835568502 0.99636722400416
"LOC132734652" 337.478725810761 -0.509050393637454 0.283103043607903 -1.79810992898574 0.0721595891057641 0.499335156976288
"LOC132733128" 1407.59343532224 -0.15146664521302 0.184450407235575 -0.821178155598059 0.411544797288444 0.832937168558009
"LOC132735467" 202.480982392551 -0.579486237112666 0.511032634114218 -1.13395152956738 0.25681488033508 0.738917132987226
"LOC132735537" 72.4765703833235 -0.313565848754999 0.247273618552623 -1.26809261170038 0.204764879674797 0.697252867689429
"LOC132735810" 254.639682047308 0.218074534838935 0.288953724759299 0.754704010202993 0.45042659980749 0.852645644293317
"LOC132735991" 5117.46707384737 -0.0626709464693296 0.151762147773091 -0.412955057561738 0.679639541493588 0.933176425486993
"LOC132736018" 719.974743732746 0.107737197574168 0.127990181078905 0.841761427837573 0.399921506519961 0.826946324442027
"LOC132736028" 60.5878830732489 -0.473237457212293 0.235947529013537 -2.00568939709109 0.0448893971601341 0.419911904024842
"LOC132736053" 30.647181073732 0.477327900479822 0.243173120127667 1.96291391182226 0.0496561779919748 0.435449688380967
"LOC132736063" 114.197518838006 -0.00128853265154796 0.231561478318215 -0.00556453802638641 0.995560163933333 0.999464018426868
"LOC132736072" 199.951681023269 0.423079409546285 0.266675492230709 1.58649527936473 0.112627002147868 0.584263053822168
"LOC132736207" 78.9557162966347 0.214116037769035 0.403804825743811 0.530246356948885 0.595941133937915 0.912872271302441
"LOC132736313" 124.678280131079 0.523221193405044 0.646229558722138 0.809652214670693 0.41814008926923 0.834762863470448
"LOC132736299" 485.173229448172 0.228359813347856 0.297072846818459 0.768699717236044 0.442071592818955 0.850073078504686
"LOC132736329" 264.543702404038 -0.141677596981082 0.210675849271842 -0.672490926087454 0.501271214827788 0.873006999099445
"LOC132736350" 99.9198894948607 0.0402288907704953 0.172707436078979 0.232930855114419 0.815815098427683 0.968121508934206
"LOC132736339" 78.1436541495685 0.0978373266323395 0.411613446467727 0.237692250998925 0.812119794259615 0.967122714456681
"LOC132736375" 713.116356598735 -0.0482226041087427 0.279531608067836 -0.17251216934666 0.863034895029656 0.979270593944789
"LOC132736232" 523.081981275606 -0.0934753214303385 0.2929474008991 -0.319085682765741 0.749661540146737 0.948693956314025
"LOC132736399" 110.264597175137 0.314297359574339 0.239360472482126 1.31307126993497 0.18915893381471 0.678544384064917
"LOC132736589" 59.7195553900149 -0.600190953756854 0.290234387706613 -2.06795258997209 0.0386444814509727 0.400405746258435
"LOC132736618" 227.434281002395 0.0257065149414317 0.195558914203925 0.131451511919448 0.895418141529234 0.985757495045186
"LOC132736640" 684.827706272197 0.0930041223511866 0.17900667901025 0.519556716349458 0.60337257276207 0.914688816689497
"LOC132736831" 2633.77917055305 0.261399129194833 0.190024808476267 1.375605276442 0.168943872234022 0.653338185854801
"LOC132736797" 285.570571285584 -0.398730115748329 0.18165700697593 -2.19496138566877 0.0281663677821653 0.353025230727786
"LOC132736822" 82.7662085254297 0.164287711906511 0.208170536053622 0.789197717510765 0.429996455827338 0.840814594825945
"LOC132736838" 979.085856654466 0.113349398495091 0.209655115644142 0.540646948426885 0.588750951459541 0.909428664998371
"LOC132736848" 40.5085567044525 -0.148771133655309 0.273808121887564 -0.543340835289028 0.586895153398232 0.909142534881387
"LOC132737063" 67.0119263400507 -0.720279216928962 0.244031239065459 -2.95158611531597 0.00316146376511916 0.158878753542262
"LOC132737093" 283.709532085867 -0.0904986502274939 0.291025622059796 -0.310964545276015 0.755827575050385 0.949357607064797
"LOC132737083" 143.011298570088 -0.0939090895637194 0.175120385464406 -0.536254470401488 0.591782692428104 0.911198909652939
"LOC132737161" 477.197847519726 -0.067754215010077 0.176702160603707 -0.383437388533299 0.701395485728027 0.938677967891072
"LOC132737281" 1680.36625227462 -0.232667703442439 0.259810169540015 -0.895529624011134 0.370504037160307 0.814166367794614
"LOC132737289" 641.830120804595 -0.0645416985090835 0.162461055972312 -0.397274892267616 0.691164760245426 0.935508021698252
"LOC132737367" 216.628211723198 0.471368129805585 0.602899179463092 0.781835746111578 0.434311110382392 0.843995916866916
"LOC132737375" 1667.82949484734 -0.0393922941031343 0.118907634576418 -0.331284818199105 0.740429357793885 0.946675540002011
"LOC132737453" 32.9989474522614 0.0314575858682115 0.291894652847914 0.107770339611537 0.914177871386523 0.985757495045186
"LOC132737471" 181.89030030512 -0.141781674549713 0.325619159818766 -0.435421781164923 0.663256303209645 0.930449198684404
"LOC132737481" 44.0708353586523 -0.328924570043384 0.233742148435747 -1.40721120364734 0.159364770424221 0.643678495071244
"LOC132737491" 74.3362661354565 -0.687700749473039 0.241495783095126 -2.84767187509088 0.0044040306014993 0.177058968759508
"LOC132737434" 8149.90129501065 -0.191179783979245 0.150109211522015 -1.27360461120807 0.202803577213249 0.695024651458679
"LOC132737723" 221.522518677481 -0.228589013785188 0.167649929117236 -1.36349007117884 0.172728111515361 0.659648955948676
"LOC132737745" 204.768519763238 0.0166993801232769 0.304401700273079 0.0548596808371828 0.956250253509729 0.993793335031104
"LOC132738050" 45.5307534125571 -0.0377706906076788 0.215686362949058 -0.175118584648765 0.860986455475851 0.979100458995765
"LOC132738113" 75.0514868186468 -0.187677507843983 0.266063876737982 -0.705385150907977 0.48057058231416 0.866828048994532
"LOC132738133" 588.233180981531 -0.623982030785112 0.256982940306066 -2.42810682312979 0.0151778720546157 0.28442071585412
"LOC132738186" 109.366009969464 -0.762817352174544 0.346635193317155 -2.20063446205418 0.0277619118653431 0.35005460160245
"LOC132738196" 54.5343365880852 -0.276415662619194 0.395718353478188 -0.698516154708581 0.484854458593811 0.867811420715977
"LOC132738218" 37.3992492751812 0.581030381856202 0.234400113969633 2.4787973521697 0.0131826179192856 0.273408541885501
"LOC132738335" 539.327874787092 0.233658014029621 0.236394226893384 0.988425212833151 0.322944444607911 0.783415706541307
"LOC132738407" 218.531815274631 -0.255309233602601 0.284480527727854 -0.897457677127342 0.369474747483769 0.813677977259283
"LOC132738346" 6272.53851734422 0.0291439052498407 0.117953277792553 0.247080079462453 0.804846250152106 0.9643395046183
"LOC132738474" 356.413285909702 -0.500142399176064 0.177030407393892 -2.82517792586472 0.00472543678476229 0.181202202375122
"LOC132738510" 114.224230022783 -0.944219822313449 0.253036985348723 -3.7315486548821 0.00019030624392723 0.0462621201807287
"LOC132738565" 94.6001789301251 0.207651337243036 0.23269316121375 0.89238263883608 0.372187873438765 0.815168411545861
"LOC132738574" 2122.95231914431 -0.468741054160453 0.185892577210392 -2.52156950640334 0.0116832591378062 0.257412862125423
"LOC132738665" 75.7905617188808 0.197488436409108 0.188940739191758 1.04524009620114 0.29591201611409 0.76686984603857
"LOC132738656" 1693.52154817214 -0.0961922571338464 0.182474939770083 -0.527153247755817 0.598087172076539 0.913345878796
"LOC132738721" 232.822297706179 -0.450049978575384 0.406400778023336 -1.10740432329965 0.268119157575999 0.745782212384758
"LOC132738778" 254.991896329658 -0.0147879677990588 0.328505324867737 -0.0450159150540793 0.96409462343493 0.995769893682292
"LOC132738797" 54.6754844840793 -0.0591716857473137 0.250329059564913 -0.236375616359354 0.813141215470908 0.967316193968004
"LOC132739048" 675.968528125947 0.0429260991534604 0.205506812262 0.208879202985904 0.834542539667763 0.971562506704265
"LOC132739058" 1521.53597808661 0.317535017116092 0.484917543173887 0.654822704573151 0.512581910709045 0.879512712274914
"LOC132739064" 74.4632759453477 1.061227320451 0.419674329200808 2.52869248036188 0.0114488290632086 0.257412862125423
"LOC132739083" 605.128017080577 -0.124598437302945 0.198741795526205 -0.626936256528466 0.530701019885663 0.889216560615343
"LOC132739140" 174.845528134162 0.189594031832512 0.193998161713528 0.977298084465772 0.328421601141206 0.787724649894992
"LOC132739167" 43.1468888946528 0.0357216289254548 0.286983587477684 0.124472724170097 0.900940995366854 0.985757495045186
"LOC132739183" 44.3626629467728 -0.21324214912976 0.285850713831097 -0.745991312289533 0.455672663123203 0.852938813269236
"LOC132739177" 101.819789077081 -0.89093553492163 0.309406639703413 -2.8794971425812 0.00398309907294408 0.172706467345534
"LOC132739282" 37.6528477221299 -0.277069294472847 0.24817355509964 -1.11643359568108 0.264236579636903 0.74412821605181
"LOC132739292" 143.757659881455 0.00758924057825643 0.288661080490537 0.0262911805268644 0.979025089401366 0.997684386495631
"LOC132739348" 154.8178235232 0.0435909621566531 0.202032225542156 0.215762421265599 0.829172941834176 0.97083792042247
"LOC132739532" 117.937626043956 0.0138733295514132 0.217722317385229 0.063720291599075 0.949192947219884 0.990804261762478
"LOC132739554" 40.1614504586269 -0.170711085477096 0.300175164692359 -0.568704894863813 0.569556425429436 0.903074069230343
"LOC132739714" 382.692385091955 -0.256739657719268 0.219643193926897 -1.16889421032876 0.242446256454494 0.726157799059834
"LOC132739932" 48.9073570971189 0.337614933161892 0.158572150548433 2.12909348832204 0.0332465264101332 0.379025972203827
"LOC132739943" 71.8868283695336 0.551462016312422 0.260387406532445 2.11785210220491 0.0341875951660726 0.380983936322982
"LOC132739925" 241.396686661398 -0.0527119742857065 0.274145817160922 -0.192277142258074 0.847525122164189 0.976325777163574
"LOC132739953" 79.4150465797807 -0.229796533545174 0.242370078035919 -0.948122538092836 0.34306707571043 0.797793135128169
"LOC132739960" 38.1202497101679 -0.367095170824465 0.228493841207773 -1.60658671972983 0.108145057662795 0.573245582022917
"LOC132739970" 36.6826379910564 1.04992797467764 0.365965168430933 2.86892869936005 0.00411864632003822 0.174109329196894
"LOC132740047" 67.6267017139582 -0.261886062910904 0.460747699490407 -0.568393641901096 0.569767706741034 0.903074069230343
"LOC132740091" 540.880481161836 0.320108937979974 0.191278338116962 1.67352425335395 0.0942241360917913 0.546298188954425
"LOC132740113" 94.3270371122955 0.0408753255407787 0.25387925339848 0.161003016172504 0.872091025072889 0.981372320495953
"LOC132740102" 678.236373142048 -0.100682683229776 0.174843387846648 -0.575844957420309 0.564719982778484 0.900674089103371
"LOC132740216" 1231.589292659 0.270477955536544 0.18574140107586 1.45620714590214 0.145335364710034 0.628093973365562
"LOC132740247" 964.742686957959 -0.0894160108412313 0.182433912713369 -0.490128230608732 0.624043162534385 0.921575569453098
"LOC132740384" 35.1994600261888 -0.277106143992707 0.283770477788284 -0.976515055944087 0.328809290556965 0.787770688561073
"LOC132740466" 108.989394348191 0.099978326616334 0.234173315622904 0.42694158533986 0.669421875296092 0.930518272994245
"LOC132740448" 234.260269430882 0.121741022845008 0.240192317712395 0.506848112397918 0.612261395112727 0.918094713429651
"LOC132740485" 244.87684351404 -0.10594363090131 0.169562778485121 -0.624804758731921 0.532099207042434 0.8897185727822
"LOC132740605" 59.8679730262369 -0.420303249942631 0.338005800151271 -1.24347940110651 0.213691227017189 0.702165554954864
"LOC132740614" 440.395417813937 0.319021832814264 0.247662624832051 1.28813071019741 0.197700466695498 0.687901854000611
"LOC132740820" 115.205786730555 0.376442217023536 0.177990744436198 2.11495388828195 0.0344338776001763 0.381099074030423
"LOC132740839" 77.3649353111411 0.0500733199138285 0.206349215218678 0.242663001459751 0.808266471394057 0.96542157882737
"LOC132740860" 53.694549370462 -0.11266200828549 0.284329002994406 -0.39623818568979 0.69192932364339 0.935508021698252
"LOC132740887" 839.597838913393 -0.0535801161109331 0.105649258793979 -0.507150894597535 0.612048946926283 0.91804782263068
"LOC132741047" 48.3082058072573 0.00957805933243849 0.26920574479663 0.035578955938233 0.971618088424746 0.99602933847913
"LOC132741032" 764.289236782048 0.240763689367112 0.202907255336515 1.18657013504921 0.235397221799791 0.720708485777541
"LOC132741099" 70.3665758911196 0.368278300701081 0.517374879843413 0.711820992956872 0.476575631296095 0.863819156223006
"LOC132741154" 172.04623608437 -0.125045618732171 0.243575528206736 -0.51337513112581 0.607688938146572 0.916378383517187
"LOC132741211" 1581.4196178763 0.104893027679009 0.210646552336916 0.497957486202952 0.618514007660121 0.920002877112816
"LOC132741265" 46.9816731406358 -0.0939510571987526 0.232732559056739 -0.403686779278047 0.686443062757638 0.935042430857961
"LOC132741295" 322.256201680591 0.254626618758396 0.299957861423808 0.84887463042229 0.39595105692394 0.825633035689236
"LOC132741377" 1380.82790836279 -0.00251894643872459 0.217744336919519 -0.0115683671702361 0.990769984312697 0.998603668500687
"LOC132741360" 459.210610883143 -0.146222330795543 0.263533350816188 -0.554853229553978 0.578995054866732 0.90565272065734
"LOC132741425" 3903.96962896536 0.0918372756452266 0.132357681831494 0.693856785450094 0.487772026812143 0.869511479928227
"LOC132741434" 498.670586754361 0.110149367512411 0.250176820155348 0.440286064248533 0.659729932676633 0.930449198684404
"LOC132741590" 36.4094489529177 -0.231814316546246 0.160373246397252 -1.44546750629485 0.14832661368153 0.631027269254121
"LOC132741649" 122.168978075621 -0.302450943329882 0.24222599266115 -1.2486312472377 0.211799978039451 0.70035905535195
"LOC132741669" 71.4376679290888 0.12890669789733 0.297333541291151 0.433542402708964 0.664620768055586 0.930449198684404
"LOC132741720" 171.493301858804 -0.00801022455753455 0.279896465818289 -0.0286185269760957 0.977168835745738 0.997684386495631
"LOC132741729" 306.317292398872 0.033808581578062 0.191372815048116 0.176663449140159 0.859772752587708 0.979006473396424
"LOC132741754" 422.159865951567 -0.0139616180326386 0.174293530276019 -0.0801040521155795 0.9361544999845 0.988717065610971
"LOC132741890" 223.454137140334 -0.186767896392558 0.550481819652356 -0.33928077136227 0.734398226731364 0.9463344013835
"LOC132741897" 89.181787163796 -0.177598533760017 0.194240217432786 -0.914324212087914 0.360546511845736 0.810664432686216
"LOC132741906" 183.938084821185 -0.214587337124364 0.245809298173758 -0.87298299420991 0.382672346997906 0.818393125443905
"LOC132742098" 107.73663512794 0.00992056719377347 0.439448340599872 0.0225750475703955 0.981989247908772 0.997684386495631
"LOC132742167" 596.545592450075 -0.133672192477116 0.31728838473467 -0.421295574966915 0.673539261065918 0.932138606901987
"LOC132742179" 115.269951927027 0.230054346767814 0.299874749127969 0.767168117478409 0.442981566264078 0.850566919940927
"LOC132742190" 1050.53618528742 -0.000318583521590812 0.22143519585223 -0.00143872124918846 0.998852066923995 0.9998174359673
"LOC132742225" 89.9011052818532 0.338517209371952 0.149304845334616 2.2672888385724 0.0233725868530442 0.32734774332424
"LOC132742375" 381.163088707022 -0.0934835557524955 0.206694546538835 -0.452278772313575 0.651068166453719 0.930027275795577
"LOC132742382" 1198.01658505891 -0.169167457404178 0.160534565125091 -1.05377590970742 0.291985525328491 0.764033392680447
"LOC132742338" 39.0930463954376 -0.164586924913259 0.174466398346217 -0.943373202366725 0.345490045060692 0.800111766832071
"LOC132742466" 195.898814864983 -0.0178956494717744 0.423587209461996 -0.0422478513798938 0.966301116704083 0.99602933847913
"LOC132742691" 84.5244567440187 0.132210065187219 0.324644836182812 0.407245242960742 0.683827875339635 0.934348164630565
"LOC132742712" 1134.16017687321 -0.288841208567282 0.242409739412232 -1.19154126920656 0.233441165495046 0.720661696077884
"LOC132742722" 393.734184292477 -0.254360248872471 0.245618190033329 -1.03559206603532 0.30039249494621 0.769419933759552
"LOC132742732" 2228.23498234699 -0.0999388030393924 0.106687054712189 -0.936747230570741 0.34888859508301 0.802138169872411
