"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LOC132721498" 358.02309567504 -0.829596669911203 0.235513169671233 -3.52250649536621 0.000427486566234808 0.0370195234587699
"LOC132721555" 158.478710798785 -0.739876388557241 0.21480917036629 -3.44434265676652 0.000572449712974596 0.0413223547045713
"LOC132721774" 418.743358233844 -0.937020935646731 0.251694444801795 -3.72285107994584 0.000196985718845495 0.0243930731247585
"LOC132721940" 197.732304615147 0.694419130400107 0.193797907968997 3.58321272751405 0.000339393986210743 0.0334236266577776
"LOC132722155" 357.386655370662 -0.986895951190046 0.226388261417951 -4.35930708159849 1.30474917588283e-05 0.0074174990648939
"LOC132722160" 32.7569669618302 -2.06255504572721 0.610655717373065 -3.37760703297754 0.0007311949075146 0.0460559577895567
"LOC132722184" 178.795700674168 -0.788056685196715 0.190080219311565 -4.14591632969969 3.38457412289901e-05 0.0101404436290882
"LOC132722185" 8262.89586675221 -0.720011811351997 0.202291303982294 -3.55928207084481 0.000371869965445997 0.0342620956258127
"LOC132722300" 30.8707747979106 -0.9685042092591 0.25958574548672 -3.73096067907413 0.000190750996993858 0.0240982092868907
"LOC132722915" 210.233055600059 -0.499017033424942 0.146662362225298 -3.40248872207831 0.000667751111452876 0.0445747982903959
"LOC132723009" 437.502267235444 -1.04909413439793 0.249719925552518 -4.2010830015937 2.65641171065949e-05 0.00953130064004097
"LOC132723138" 81.6913278952594 1.20119922489136 0.342257019253371 3.50964087606373 0.000448712289189923 0.0373659813382007
"LOC132723267" 20.7050776687107 -1.22374378141136 0.316163179667864 -3.87060815461474 0.000108564177698574 0.0174254204665779
"LOC132723340" 62.2495443508093 -1.07142012920712 0.311501272410203 -3.4395369268226 0.000582710284509762 0.0414804907172642
"LOC132723388" 43.801266955272 -0.78689111556341 0.230561412860223 -3.41293499984085 0.000642672688440172 0.0441643259028639
"LOC132723766" 96.0222622773565 1.56471425727019 0.385959597563546 4.05408821842438 5.03302217182085e-05 0.0116570385746229
"LOC132723955" 38.159949282169 -1.21090528647861 0.291421894554591 -4.15516235775408 3.25056638410707e-05 0.0101404436290882
"LOC132724108" 62.8725177780037 1.4978310285331 0.373018016177632 4.01543883558651 5.9335285970785e-05 0.0125780749429934
"LOC132724381" 2318.87786964664 -0.741403918282497 0.203057688070627 -3.65119846151613 0.000261019436109582 0.0301573692265278
"LOC132724396" 423.069436687565 -0.993376032932502 0.294530188465867 -3.37274775841059 0.000744220969059318 0.0460559577895567
"LOC132724847" 604.611644273143 -0.678884085488913 0.201066153700669 -3.37642150602622 0.00073435322425255 0.0460559577895567
"LOC132724963" 83.5261116350541 -1.36610098584309 0.392200360625788 -3.48317116196263 0.000495511450260743 0.0378368541008222
"LOC132725008" 106.369266697942 1.0541062153931 0.314411713190994 3.35263023344417 0.000800475715493607 0.0479021520271701
"LOC132725056" 106.007593649641 -1.06588907086968 0.262575546648012 -4.05936152271835 4.92070791005947e-05 0.0116119422322856
"LOC132725231" 61.5785959591087 -0.514340579793778 0.152096756647946 -3.38166698047551 0.000720474298367178 0.0459743471922362
"LOC132725384" 461.070161761887 -0.795925604813683 0.238638653789163 -3.33527528828956 0.000852149943112665 0.0488891712775693
"LOC132725511" 14.9979420179311 1.34050577095297 0.398612854694888 3.36292659698353 0.000771208670242223 0.0467343789869199
"LOC132725727" 29.4990137232047 -0.882375681815814 0.249956097857145 -3.53012264705824 0.000415367068358421 0.0363286428248865
"LOC132726129" 69.5984353168987 -1.48248438444484 0.436126865114054 -3.39920445867775 0.000675821747576436 0.0445747982903959
"LOC132726424" 214.205507886607 -0.745554536592332 0.197253972826221 -3.77966803867194 0.000157037583690373 0.0219685437095973
"LOC132726991" 2981.3603223509 -0.766656029914772 0.228887860346289 -3.3494831432077 0.000809624819714179 0.0479904152614466
"LOC132726992" 943.637659944745 -0.588003636528398 0.151966315631335 -3.86930244433163 0.000109147179548327 0.0174254204665779
"LOC132727157" 124.708183932348 -1.18994932685744 0.255587629939591 -4.65573911827691 3.22820493145045e-06 0.00403751590776508
"LOC132727339" 1030.6186244239 -0.67623683454175 0.194063391697636 -3.48461824059724 0.000492839655230025 0.0378368541008222
"LOC132727777" 57.8531704629272 1.01597203411892 0.285776552792361 3.55512733354687 0.00037779608048937 0.0342620956258127
"LOC132728058" 16.2653166411627 1.16970739669203 0.309888314859713 3.77460956287286 0.000160258463397668 0.0219685437095973
"LOC132728149" 86.3706114777992 -1.02682025830679 0.3078294235 -3.33567937279 0.000850912399793084 0.0488891712775693
"LOC132728236" 178.899028363812 0.593528420106832 0.132890867050614 4.46628450306352 7.95897534382836e-06 0.00617845812040259
"LOC132729122" 129.803024941425 -0.953027596266038 0.280914325735151 -3.39259165146517 0.000692347659546982 0.0448662807147881
"LOC132729160" 47.4292789372505 -1.01275708549896 0.288826383117043 -3.50645628203762 0.000454116028096787 0.0373659813382007
"LOC132729677" 648.374917755632 -0.603422041962092 0.136703239346907 -4.41410199820363 1.01430131745104e-05 0.00627194740396241
"LOC132729883" 34.4071428511513 2.22832472703853 0.430184757570599 5.17992487605244 2.21975276339879e-07 0.000670382425551561
"LOC132730218" 296.860950274962 -0.939904664360065 0.262963804730078 -3.57427390178218 0.000351201140111537 0.0334640937360241
"LOC132730219" 572.710645050727 -0.954077437623077 0.271073070500613 -3.51963194226967 0.000432146032220389 0.0370195234587699
"LOC132730341" 1683.34546733561 -0.729775810068323 0.194995749890156 -3.74252162151952 0.000182182851698624 0.0234903188267494
"LOC132730403" 642.754720716786 -1.32014604144526 0.256605009227176 -5.14466200570745 2.68002888603007e-07 0.000670382425551561
"LOC132730422" 2349.24409790699 0.522535191365275 0.137762996117984 3.79300106770153 0.000148837516282837 0.0213966760476948
"LOC132730855" 53.2317851789642 -1.42334790675589 0.365602645658326 -3.89315537964154 9.89487304985533e-05 0.0167236725992622
"LOC132730890" 1245.31902317665 -0.691414868124744 0.204238938956048 -3.38532344350622 0.00071094428503189 0.0458339184169786
"LOC132730898" 516.605109618621 -0.47608266313251 0.127364480127565 -3.73795474731793 0.000185523327875996 0.0236769414463784
"LOC132730948" 195.030644601998 -0.531959722061381 0.149794799659372 -3.5512562737227 0.000383396903281156 0.0342742410847797
"LOC132731011" 92.7266562563301 -1.17347491696131 0.211709276932059 -5.5428601616636 2.97570501462645e-08 0.000237887077311779
"LOC132731012" 86.3406033349705 -0.980108699998181 0.197719879100233 -4.95705694570711 7.15690050923988e-07 0.00130180306592306
"LOC132731097" 34.4057341278829 2.01112617370319 0.560974807950582 3.58505612943737 0.000337005717919855 0.0334236266577776
"LOC132731312" 147.507595340244 -0.533872599436816 0.157270891218831 -3.39460529090517 0.000687276070638311 0.0447695927889237
"LOC132732272" 32.6694921833448 -1.26606973349463 0.331122054683918 -3.82357416422531 0.000131531003674862 0.0195265384858853
"LOC132732274" 89.0707446531692 -1.24406831454182 0.316563786223151 -3.92991355513056 8.49764062614187e-05 0.0151828559015938
"LOC132732296" 647.923850615044 0.645196452885603 0.191247942714975 3.37361251434305 0.00074188720098029 0.0460559577895567
"LOC132732667" 516.485787603982 -0.669243293365109 0.187137075233429 -3.57621969099558 0.000348598728345162 0.0334640937360241
"LOC132732829" 222.068157045268 -1.10034098246042 0.267814213835256 -4.10859814609123 3.98068032429011e-05 0.0101404436290882
"LOC132732878" 175.580592150344 -0.526590011000127 0.132667211750693 -3.96925513132583 7.20976543713764e-05 0.0142531373061879
"LOC132733016" 19.8799789398355 1.89403641937391 0.54003776759267 3.50722955510494 0.000452798354778264 0.0373659813382007
"LOC132734395" 740.076530452758 -0.655776161598614 0.158731296607056 -4.13136020190151 3.60622980701784e-05 0.0101404436290882
"LOC132734482" 421.295470315549 -0.515767010382086 0.148911827654283 -3.46357316612553 0.000533051606605725 0.0393989415808395
"LOC132734765" 836.915918607211 1.04132543604793 0.307817619944981 3.3829299188073 0.000717169305766925 0.0459743471922362
"LOC132734953" 401.882515375319 -0.695070694968085 0.176596438026042 -3.93592703645351 8.28761517464048e-05 0.0150222033317723
"LOC132735927" 598.993358597667 -0.74711170593076 0.186244723697736 -4.01145165939454 6.03465345813336e-05 0.012579235133479
"LOC132737063" 84.1513294700495 -0.763495212260949 0.221740353219069 -3.44319471479624 0.000574885241752251 0.0413223547045713
"LOC132737163" 28.5646923852895 1.37157261450901 0.376306964893446 3.64482388705555 0.00026757496853964 0.0301573692265278
"LOC132737654" 48.926064772513 -0.988491267789574 0.240578104777795 -4.10881642243617 3.97692038433336e-05 0.0101404436290882
"LOC132737737" 3498.35159283611 -1.17136379828072 0.258769338643144 -4.5266715308033 5.99199653538527e-06 0.00576476158985104
"LOC132737867" 447.205056750093 -1.22027097372005 0.324419994089991 -3.76139262668735 0.000168969953993189 0.0224819916446044
"LOC132737898" 36.3164637592628 -0.881416814798509 0.243406459553672 -3.62117265258589 0.000293270711118376 0.0305273393135693
"LOC132738095" 1087.40596388018 -0.884634985199677 0.254198212641783 -3.48009915571793 0.000501228240254932 0.0378368541008222
"LOC132738097" 304.729318799033 0.550982127940348 0.164460669612508 3.3502364379188 0.000807426078294622 0.0479904152614466
"LOC132738379" 279.84502299347 -0.939332066068702 0.269601844942319 -3.48414554162146 0.000493710935948655 0.0378368541008222
"LOC132738510" 150.107470095121 -0.987685232349506 0.250934423822825 -3.93602925139865 8.28408800846211e-05 0.0150222033317723
"LOC132738579" 219.375251483381 -0.718487723475574 0.212994640130806 -3.37326668424299 0.000742819696388353 0.0460559577895567
"LOC132738944" 309.632001428623 0.680612209829173 0.197905947516967 3.43906900408247 0.000583718426979971 0.0414804907172642
"LOC132739490" 181.715994071267 -0.84002650009748 0.249709766392475 -3.364011397044 0.000768183708999665 0.0467343789869199
"LOC132739970" 61.9257616512025 1.16960447056317 0.332949820209838 3.5128550897731 0.000443319189169024 0.0373659813382007
"LOC132740115" 90.7385872668218 1.32571592284926 0.396149521620423 3.34650390949989 0.000818375255454995 0.0480536118308714
"LOC132740176" 84.499750327879 -0.701046144034304 0.197417837040584 -3.55107803095921 0.000383656652424175 0.0342742410847797
"LOC132740341" 258.715000760905 -0.972428003787328 0.228525070377296 -4.25523555110101 2.08829051363787e-05 0.00932794623359601
"LOC132740468" 88.4535860787597 -1.09896339679928 0.31592552054762 -3.47855214385453 0.000504130346559752 0.0378368541008222
"LOC132740586" 43.0367786581449 2.0429852124864 0.570036970504589 3.58395212625942 0.000338434142912032 0.0334236266577776
"LOC132740795" 833.968384798725 -0.625094106251686 0.183778587515112 -3.4013435117967 0.000670555081096415 0.0445747982903959
"LOC132741106" 3275.61684165953 -0.983949735723354 0.262729966807892 -3.74509899909064 0.000180322655163958 0.0234903188267494
"LOC132741452" 3933.75636937476 -0.679860667644007 0.153437790567608 -4.43085543091451 9.38600018290951e-06 0.00617845812040259
"LOC132741641" 57.0978791456707 3.44314046840719 0.824350796052056 4.17679037237172 2.95651257697965e-05 0.00973081652639065
"LOC132741964" 900.416162830922 -0.724534369732157 0.20926224810214 -3.46232718181693 0.000535525711101201 0.0393989415808395
"LOC132742068" 68.5690897561676 -1.29888221939222 0.373459354938203 -3.47797478418273 0.000505217449015536 0.0378368541008222
"LOC132742395" 27.6840834982008 2.37334882391843 0.547110120244199 4.3379728067525 1.43802941809468e-05 0.00750171397609731
"LOC132742483" 289.360160019886 0.804466267220292 0.229675796664198 3.5026166400828 0.000460712019322306 0.037660949187347
"LOC132742857" 1184.00097170258 -0.787304138028072 0.197002194546435 -3.99642318625288 6.43067346442066e-05 0.0131849890195917
"LOC132743207" 1148.3099220756 -1.01222132706947 0.256628624074547 -3.94430407254739 8.00320557449233e-05 0.0149397152418172
"LOC132743293" 27.8567269258167 0.85005497817159 0.237923959100355 3.57280108058828 0.000353183047345901 0.0334640937360241
"LOC132743758" 606.690406341028 0.724489254900009 0.206352292418074 3.51093388113266 0.000446535447642135 0.0373659813382007
"LOC132743854" 68.0723964710193 0.555516736729265 0.143950393849617 3.85908452122476 0.000113812573328444 0.0177931731827356
"LOC132743875" 215.31044792586 -0.737533536462667 0.190712381401993 -3.86725566028173 0.000110067019817674 0.0174254204665779
"LOC132743957" 390.906550794227 -0.855800239667878 0.23543721275696 -3.63494041424672 0.00027804489177584 0.03036208956474
"LOC132744266" 61.8513963200949 -1.06724844293933 0.247238088520993 -4.31668295659354 1.58391403138899e-05 0.00780013692307102
"LOC132745010" 132.59699206676 -0.925507681826481 0.266057073414473 -3.47860581171128 0.00050402940695888 0.0378368541008222
"LOC132745166" 65.8097013445196 1.0436070585706 0.311756865999798 3.34750304607974 0.000815430916237897 0.0480536118308714
"LOC132745301" 216.392178817085 0.793307646745255 0.235296323964185 3.37152588438231 0.000747530137625331 0.0460559577895567
"LOC132745302" 2226.20053184327 -0.707603321142592 0.18828292628244 -3.75819164867412 0.000171145778045529 0.0225317920633204
"LOC132745529" 5927.07232229685 -0.486532981427986 0.144710532818003 -3.36211174096001 0.000773488162652309 0.0467343789869199
"LOC132745628" 613.096070107292 -1.1032915874677 0.289736139852809 -3.80791843236468 0.000140141479654084 0.0203808079771352
"LOC132745822" 300.295313621997 -1.29770429726558 0.274516876536937 -4.72722957377439 2.27603885711716e-06 0.00316293533177382
"LOC132746012" 674.511374313898 -0.398401350412082 0.0939914760280476 -4.23869660577728 2.24821244423841e-05 0.00953130064004097
"LOC132746109" 256.895912672853 -0.93208475589444 0.222169122833602 -4.19538387696 2.7240982408067e-05 0.00953130064004097
"LOC132746399" 113.98759046508 -1.34990882824965 0.245450701838067 -5.49971468054809 3.8040629617299e-08 0.000237887077311779
"LOC132746437" 157.780478784331 -0.661167459656558 0.164264283829998 -4.02502262963519 5.69698367899299e-05 0.0123837059678427
"LOC132746457" 934.043082632755 -0.611046953837021 0.183486839202898 -3.33019499649961 0.000867851843198871 0.0495626621136451
"LOC132746585" 131.621247654543 -0.530565717445361 0.154837911959792 -3.42658791202983 0.000611215874282819 0.0424693163314179
"LOC132746634" 244.440804945744 -0.83568261111644 0.213630436589126 -3.91181436718076 9.16053141583212e-05 0.0158087688819399
"LOC132746792" 83.7092538157331 -1.10769015983059 0.223614039303205 -4.9535805680279 7.28601699964934e-07 0.00130180306592306
"LOC132747103" 81.4273867782169 1.35949336513451 0.407147796619104 3.33906600115128 0.000840605893362777 0.0486734162420752
"LOC132747234" 135.517497634632 -1.18640049900096 0.308290824569678 -3.84831595509525 0.00011893259890032 0.0183640742524235
"LOC132747313" 79.9941534790065 -0.574881833306059 0.139795274152563 -4.11231235670152 3.91715820179822e-05 0.0101404436290882
"LOC132747571" 1171.82014712487 0.583093874384817 0.152409823483502 3.82582868385734 0.000130332908132741 0.0195265384858853
"LOC132747821" 440.449985776486 -0.693234529077431 0.186607176522091 -3.71494034687013 0.000203251637256353 0.0249222375212275
"LOC132747981" 166.359405768703 -0.717929112908955 0.198358350711143 -3.61935411509057 0.00029533925457279 0.0305273393135693
"LOC132748340" 3296.76204878933 -0.673973293405726 0.199396592323379 -3.38006425061009 0.000724688866930705 0.0460085464908748
"LOC132748352" 199.305556458286 1.13913705844861 0.331762665747393 3.43359026213022 0.0005956438471958 0.0416185340607702
"LOC132748454" 224.443120466051 -0.815055403012063 0.187898430895666 -4.33774459492234 1.43952295055837e-05 0.00750171397609731
"LOC132748496" 155.439950085788 -0.681786542603573 0.189367583801279 -3.60033395852499 0.000317808726171961 0.0325806044117436
"LOC132748670" 900.250172054553 -0.750737633718347 0.20684634151471 -3.62944603332498 0.000284030101469144 0.03036208956474
"LOC132749309" 122.461930775297 -1.19433729953518 0.30872707069498 -3.86858624624846 0.000109468216372171 0.0174254204665779
"LOC132749876" 199.67309945658 -0.67050730910018 0.189121360707238 -3.54538115944572 0.000392045726346662 0.0347752900667922
"LOC132749953" 101.660058547106 -1.02541501863999 0.299830799077076 -3.41997894077717 0.000626259836541839 0.0432742087051314
"LOC132749979" 39.5226169892618 -0.837561422343523 0.229799156086683 -3.64475412619699 0.000267647556100151 0.0301573692265278
"LOC132750588" 60.0561243037389 -1.27552913868606 0.302375116383092 -4.21836675564941 2.46078321151387e-05 0.00953130064004097
"LOC132750696" 25.8035583706262 -1.25195478744771 0.338181295244068 -3.7020225691198 0.000213887586630572 0.0259717674367822
"LOC132750839" 144.844667481613 -0.941731656935627 0.270037281402596 -3.48741348618307 0.000487716685859963 0.0378368541008222
"LOC132751128" 218.966931464595 -0.965397665548792 0.228209343797043 -4.2303161189025 2.33363136270755e-05 0.00953130064004097
"LOC132751188" 84.8932718165282 -0.838511288041757 0.24233908608785 -3.4600744831471 0.000540025990812441 0.0394976904508257
"LOC132751314" 303.098168684392 -0.887339011522631 0.195801279765951 -4.53183458547005 5.84736308093953e-06 0.00576476158985104
"LOC132751468" 11250.3774156045 -0.946341553223915 0.251043566627645 -3.76963076941763 0.00016348923146086 0.0219866647083976
"LOC132751499" 26.6024513203115 -1.14907470539495 0.338238891803742 -3.39722821130129 0.000680721713717567 0.0445747982903959
"LOC132751781" 1007.73756788592 -0.847258747414233 0.242844385639975 -3.48889576006226 0.00048502024979583 0.0378368541008222
"LOC132752025" 108.716995305487 -1.94161037908445 0.508091209974146 -3.82138155703038 0.000132706146262113 0.0195265384858853
"LOC132752133" 67.0970774583485 -1.15851807461051 0.325888128538748 -3.55495635819934 0.000378041832282894 0.0342620956258127
"LOC132752300" 718.852691422941 -0.902056168533535 0.199085357911401 -4.53100206864525 5.87045636621749e-06 0.00576476158985104
"LOC132752857" 289.326283775677 -0.741912044950041 0.212458384008608 -3.49203467969512 0.000479356005614155 0.0378368541008222
"LOC132753093" 156.541932632834 -0.818134323248814 0.206453430950374 -3.96280323113386 7.40748320862091e-05 0.0142531373061879
"LOC132753131" 184.861897572684 -0.838777801266459 0.204814307371362 -4.09530863361815 4.2160635541104e-05 0.0101404436290882
"LOC132753449" 289.043901173774 -0.914327140997019 0.221650085227852 -4.12509266602405 3.7058551818627e-05 0.0101404436290882
"LOC132753656" 70.2146700942005 -0.653780604221977 0.195450356409256 -3.34499571263517 0.000822838423336954 0.0480899072928752
"LOC132753914" 690.754420632563 -0.925896576108975 0.258972816089569 -3.57526550504336 0.000349872650053381 0.0334640937360241
"LOC132754136" 1327.71246770274 -0.607115035229304 0.169926622209464 -3.57280705833679 0.000353174982267268 0.0334640937360241
"LOC132754418" 2135.3953867908 -0.84685549598585 0.233088630182239 -3.6331909253735 0.000279937720727117 0.03036208956474
"LOC132754760" 192.477338461385 -1.13418519791629 0.254877737213948 -4.4499186563487 8.59028194014425e-06 0.00617845812040259
"LOC132756029" 551.410170271951 -1.21124723724739 0.282621354463463 -4.28575979174275 1.82115685305933e-05 0.00843600324489374
"LOC132756130" 103.577555792376 -0.649498122591329 0.183821099039671 -3.53331650166643 0.000410380860088321 0.0361453057543988
"LOC132756133" 2094.37019769707 -0.804406127562639 0.199664722135613 -4.02878444904395 5.60659945378194e-05 0.0123837059678427
"LOC132757515" 2423.45475808623 -0.776593538722002 0.210986527098964 -3.68077312518508 0.000232527835465557 0.027963708059305
"LOC132757547" 197.393018258939 -0.542989959648864 0.156006399457043 -3.48056208936722 0.000500362835655811 0.0378368541008222
"LOC132757649" 385.005420055211 -1.25921847926606 0.307071092271613 -4.10073924559542 4.11832410596594e-05 0.0101404436290882
"LOC132757650" 986.052565334311 -0.689236244363754 0.170677344828055 -4.0382409572759 5.38535198384525e-05 0.0122462904112641
"LOC132757760" 54.5765664859628 -0.892151537720476 0.230226587509833 -3.87510212165383 0.00010657999302666 0.0174254204665779
"LOC132758146" 88.3837929778769 -0.715673612609298 0.1872074457006 -3.8228907505841 0.000131896227826779 0.0195265384858853
"LOC132758159" 303.802866340574 -0.784597790108425 0.230887958255259 -3.39817544421702 0.000678369009963436 0.0445747982903959
"LOC132758296" 90.475379734437 -0.652442550468214 0.181446902634836 -3.59577673134086 0.000323425107114419 0.0326215952796777
"LOC132758583" 1494.87442999977 -1.07409337971463 0.238423279585601 -4.50498534195775 6.6377524181172e-06 0.00592988353524227
"LOC132758975" 88.1011309286461 -1.04412662963131 0.214638073368933 -4.86459188364313 1.14693217133593e-06 0.0017930850833623
"LOC132759052" 137.280909414207 -1.09950710177601 0.31913091259305 -3.44531682262347 0.000570390415932667 0.0413223547045713
"LOC132759065" 1496.91357254687 -0.632811713852432 0.152973078522073 -4.13675216558527 3.52256210901262e-05 0.0101404436290882
"LOC132759372" 134.183429362767 -0.916306747462795 0.170761843745734 -5.36599235147157 8.05053531117733e-08 0.000335626817122983
"LOC132759609" 26.7098334913311 2.05372334782641 0.500461109310633 4.10366222193636 4.06661071768658e-05 0.0101404436290882
"LOC132759754" 363.905453018091 -0.676041141964449 0.187968426060409 -3.59656755197378 0.000322443875646004 0.0326215952796777
"LOC132759803" 1286.53790897572 -0.717230479000268 0.201514700565784 -3.55919680790797 0.000371990702019402 0.0342620956258127
"LOC132759828" 430.144551894921 0.443265005440771 0.126824301554459 3.49511095277295 0.000473864724084617 0.0378368541008222
"LOC132759982" 150.35825280211 -0.79046212398855 0.23221866728408 -3.40395599214061 0.000664174530713187 0.0445747982903959
"LOC132760118" 40.9404849838045 -1.85921867893385 0.462131664125829 -4.02313631213902 5.74282358786982e-05 0.0123837059678427
"LOC132760439" 98.7905090382393 -0.94307639979841 0.249838707940679 -3.77474094215349 0.000160174029773164 0.0219685437095973
"LOC132760491" 1729.29239407224 -0.632437816451263 0.161746140372329 -3.91006434524764 9.22715382091321e-05 0.0158087688819399
"LOC132760496" 1059.19812047844 -0.753015173723276 0.180281576831143 -4.1768836669793 2.95530071572535e-05 0.00973081652639065
"LOC132760592" 425.123734666912 -0.759637482844383 0.183630174090558 -4.1367791900571 3.52214744781501e-05 0.0101404436290882
